signal classification,1
smoothing methods,1
time-of-arrival estimation,1
wireless channels,1
antenna measurements,1
antennas and propagation,1
azimuth,1
direction of arrival estimation,1
indoor communication,1
linear antenna arrays,1
multiple signal classification,1
receiving antennas,1
signal processing algorithms,1
time measurement,1
rician channels,9
mean square error methods,9
personal area networks,9
receiving antennas,9
transmitting antennas,9
ultra wideband communication,9
antenna measurements,9
anthropometry,9
area measurement,9
frequency measurement,9
humans,9
performance evaluation,9
receiving antennas,9
time measurement,9
ultra wideband technology,9
wireless personal area networks,9
iii-v semiconductors,4
mmic power amplifiers,4
uhf power amplifiers,4
gallium arsenide,4
heterojunction bipolar transistors,4
indium compounds,4
inductors,4
microwave bipolar transistors,4
phosphorus compounds,4
strip lines,4
surface acoustic wave devices,4
capacitors,4
ceramics,4
frequency,4
power amplifiers,4
power generation,4
power measurement,4
sheet materials,4
stripline,4
surface acoustic waves,4
temperature,4
geometrical theory of diffraction,1
indoor radio,1
radiowave propagation,1
ray tracing,1
wireless channels,1
bandwidth,1
bit rate,1
frequency,1
geometrical optics,1
multimedia systems,1
optical scattering,1
physical theory of diffraction,1
ray tracing,1
rough surfaces,1
surface roughness,1
ip networks,0
logic gates,0
system-on-a-chip,0
wireless communication,0
antenna radiation patterns,5
photonic band gap,5
radiowave propagation,5
substrates,5
antenna measurements,5
bandwidth,5
dielectric measurements,5
dielectric substrates,5
fabrication,5
metamaterials,5
periodic structures,5
personal communication networks,5
pins,5
surface waves,5
mmic,2
antennas,2
modules,2
telecommunication channels,2
telecommunication switching,2
thin film circuits,2
wireless lan,2
costs,2
dielectric materials,2
dielectric substrates,2
passive circuits,2
radio frequency,2
semiconductor materials,2
switches,2
thin film inductors,2
transistors,2
wireless lan,2
ad hoc networks,1
microwave antennas,1
mobile radio,1
routing protocols,1
video streaming,1
wireless lan,1
communication system control,1
data communication,1
microwave communication,1
mobile communication,1
routing protocols,1
spread spectrum communication,1
streaming media,1
system testing,1
vehicles,1
wireless communication,1
decoding,9
equalizers,9
frequency domain analysis,9
ofdm,9
decoding,20
harmonic analysis,12
noise,12
receivers,12
resonant frequency,12
switches,12
voltage-controlled oscillators,12
antenna feeds,0
finite difference time-domain analysis,0
microstrip antennas,0
circuit simulation,0
computational modeling,0
feeds,0
finite difference methods,0
magnetic fields,0
maxwell equations,0
microstrip antennas,0
probes,0
shape,0
time domain analysis,0
analytical models,1
educational institutions,1
manganese,1
artificial neural networks,1
fading,1
multipath channels,1
niobium,1
receivers,1
bicmos integrated circuits,1
ge-si alloys,1
elemental semiconductors,1
field effect mmic,1
radio transmitters,1
semiconductor materials,1
wireless lan,1
bicmos integrated circuits,1
driver circuits,1
germanium silicon alloys,1
inductors,1
linearity,1
power amplifiers,1
radiofrequency integrated circuits,1
silicon germanium,1
transmitters,1
wireless lan,1
aging,0
complexity theory,0
equations,0
ofdm,3
phase noise,3
trajectory,3
variable speed drives,3
ip networks,1
performance evaluation,1
amplitude modulation,1
multiuser detection,1
pulse position modulation,1
radio receivers,1
synchronisation,1
ultra wideband communication,1
bandwidth,1
clocks,1
frequency synchronization,1
prototypes,1
pulse generation,1
pulse modulation,1
pulse shaping methods,1
radio transmitters,1
receivers,1
space vector pulse width modulation,1
irrigation,1
logic gates,1
s-parameters,3
antennas,3
digital simulation,3
electronic engineering computing,3
smart cards,3
video communication,3
antenna measurements,3
couplings,3
geometry,3
impedance,3
inductance,3
magnetic fields,3
magnetic modulators,3
scattering parameters,3
smart cards,3
solid modeling,3
global positioning system,2
code division multiple access,2
personal communication networks,2
radio receivers,2
surface acoustic wave filters,2
circuit noise,2
circuit optimization,2
global positioning system,2
multiaccess communication,2
noise figure,2
noise measurement,2
personal communication networks,2
rf signals,2
radio frequency,2
tuning,2
electromagnetic wave polarisation,0
microstrip antennas,0
multifrequency antennas,0
antenna feeds,0
bandwidth,0
capacitors,0
dielectric resonator antennas,0
dual band,0
frequency,0
microstrip antennas,0
polarization,0
radiofrequency integrated circuits,0
slot antennas,0
cmos integrated circuits,1
calibration,1
filtering theory,1
microwave receivers,1
radio receivers,1
analog integrated circuits,1
calibration,1
control systems,1
cutoff frequency,1
error correction,1
filters,1
gain,1
rf signals,1
radio frequency,1
signal generators,1
europe,0
frequency division multiplexing,0
integrated circuits,0
antenna feeds,2
antenna phased arrays,2
integral equations,2
lens antennas,2
microstrip antenna arrays,2
microwave phase shifters,2
antenna feeds,2
costs,2
lenses,2
microstrip antenna arrays,2
microstrip antennas,2
microwave antenna arrays,2
microwave technology,2
phase shifters,2
phased arrays,2
spirals,2
antenna feeds,3
monopole antennas,3
time-domain analysis,3
transfer functions,3
ultra wideband antennas,3
antenna measurements,3
bandwidth,3
dielectric substrates,3
frequency,3
microstrip,3
performance analysis,3
receiving antennas,3
structural discs,3
transfer functions,3
ultra wideband antennas,3
bit rate,0
routing protocols,0
transmitters,0
mimo systems,2
diversity reception,2
log periodic antennas,2
mobile communication,2
planar antenna arrays,2
polarisation,2
telecommunication links,2
antennas and propagation,2
bandwidth,2
broadband antennas,2
diversity reception,2
frequency,2
geometry,2
mimo,2
mobile antennas,2
polarization,2
transmitting antennas,2
antennas,0
ofdm,0
phase shift keying,0
turbo codes,0
world wide web,0
adaptive filters,0
channel estimation,0
computational complexity,0
data communication,0
intersymbol interference,0
wireless channels,0
adaptive filters,0
computational complexity,0
convergence,0
data communication,0
delay,0
filtering algorithms,0
frequency domain analysis,0
least squares approximation,0
partitioning algorithms,0
wireless communication,0
adaptive antenna arrays,1
antenna feeds,1
power dividers,1
waveguide attenuators,1
waveguide couplers,1
antenna arrays,1
attenuators,1
circuits,1
couplers,1
directive antennas,1
interchannel interference,1
interference elimination,1
numerical analysis,1
phased arrays,1
signal to noise ratio,1
internet,0
uhf amplifiers,0
adjacent channel interference,0
microwave amplifiers,0
radio access networks,0
spread spectrum communication,0
interchannel interference,0
ofdm,0
polynomials,0
power system modeling,0
radio frequency,0
radio spectrum management,0
radiofrequency amplifiers,0
radiofrequency interference,0
web and internet services,0
wireless lan,0
cmos integrated circuits,4
dc amplifiers,4
mmic mixers,4
low-power electronics,4
wireless lan,4
baseband,4
cmos process,4
circuits,4
costs,4
linearity,4
mixers,4
noise figure,4
radio frequency,4
switches,4
wireless lan,4
data models,5
detectors,5
load modeling,5
multiuser detection,5
positron emission tomography,5
silicon,5
wireless lan,5
3g mobile communication,3
cmos integrated circuits,3
uhf amplifiers,3
uhf integrated circuits,3
capacitance,3
electric current,3
electric potential,3
low noise amplifiers,3
mobile handsets,3
3g mobile communication,3
cmos technology,3
capacitance,3
circuit noise,3
current supplies,3
design methodology,3
gain,3
low-noise amplifiers,3
noise figure,3
voltage,3
biological effects of fields,2
biological tissues,2
electromagnetic wave absorption,2
integral equations,2
method of moments,2
biological system modeling,2
dielectric liquids,2
dielectric measurements,2
filling,2
humans,2
imaging phantoms,2
integral equations,2
moment methods,2
nonhomogeneous media,2
specific absorption rate,2
uhf antennas,1
alumina,1
antenna radiation patterns,1
fractal antennas,1
microstrip antennas,1
microstrip lines,1
substrates,1
antenna feeds,1
antenna radiation patterns,1
costs,1
couplers,1
dipole antennas,1
fractals,1
microstrip components,1
permittivity,1
radio frequency,1
radiofrequency identification,1
cellular radio,5
impedance matching,5
low-pass filters,5
modules,5
passive networks,5
substrates,5
transceivers,5
capacitors,5
circuits,5
dielectric substrates,5
equations,5
gsm,5
impedance matching,5
inductors,5
radio frequency,5
saw filters,5
transceivers,5
mobile communication,0
signal to noise ratio,0
antennas,5
attenuation,5
chirp,5
estimation,5
gain measurement,5
monitoring,5
switches,5
monopole antennas,6
multifrequency antennas,6
shaped beam antennas,6
slot antennas,6
ultra wideband antennas,6
ultra wideband communication,6
antenna measurements,6
bandwidth,6
broadband antennas,6
character generation,6
frequency,6
loss measurement,6
multifrequency antennas,6
narrowband,6
slot antennas,6
ultra wideband antennas,6
topology,11
bicmos integrated circuits,8
mmic oscillators,8
dipole antennas,8
microwave antennas,8
voltage-controlled oscillators,8
antenna measurements,8
circuit testing,8
communication standards,8
coupling circuits,8
dipole antennas,8
integrated circuit technology,8
microelectronics,8
radio frequency,8
silicon,8
voltage-controlled oscillators,8
access protocols,1
information dissemination,1
wireless sensor networks,1
broadcasting,1
energy efficiency,1
intelligent networks,1
media access protocol,1
paper technology,1
remote monitoring,1
robustness,1
routing protocols,1
telecommunication traffic,1
wireless sensor networks,1
uhf radio propagation,5
cellular radio,5
direction-of-arrival estimation,5
linear antenna arrays,5
microwave propagation,5
radio access networks,5
acoustic propagation,5
antenna measurements,5
antennas and propagation,5
array signal processing,5
base stations,5
broadband antennas,5
direction of arrival estimation,5
directive antennas,5
linear antenna arrays,5
macrocell networks,5
microstrip antennas,0
microstrip resonators,0
millimetre wave antennas,0
radio receivers,0
radio transmitters,0
bit rate,0
costs,0
frequency,0
mmics,0
patch antennas,0
plastic packaging,0
power generation,0
receiving antennas,0
temperature distribution,0
transmitters,0
antennas,2
authentication,2
business,2
monitoring,2
cmos integrated circuits,2
mixers (circuits),2
radio receivers,2
baseband,2
cmos technology,2
design engineering,2
filters,2
linearity,2
low voltage,2
multiaccess communication,2
radio frequency,2
resistors,2
tunable circuits and devices,2
biological effects of radiation,5
dipole antennas,5
electromagnetic waves,5
radioactivity measurement,5
area measurement,5
broadband antennas,5
cities and towns,5
electromagnetic measurements,5
electromagnetic radiation,5
performance evaluation,5
resumes,5
tv,5
telephony,5
uhf measurements,5
s-parameters,0
antenna feeds,0
antenna radiation patterns,0
aperture-coupled antennas,0
coplanar waveguides,0
microwave antenna arrays,0
radiometers,0
antenna arrays,0
antenna measurements,0
aperture antennas,0
k-band,0
micromachining,0
patch antennas,0
performance evaluation,0
radiometry,0
scattering parameters,0
silicon,0
artificial neural networks,0
interference,0
signal to noise ratio,0
variable speed drives,0
3g mobile communication,1
bluetooth,1
cellular radio,1
finite difference time-domain analysis,1
finite element analysis,1
microstrip antennas,1
mobile antennas,1
mobile handsets,1
multifrequency antennas,1
planar inverted-f antennas,1
wireless lan,1
3g mobile communication,1
communication standards,1
distributed control,1
dual band,1
frequency,1
gsm,1
mobile antennas,1
mobile communication,1
mobile handsets,1
wireless lan,1
phase shift keying,2
awgn,0
demodulation,0
equalizers,0
quadrature amplitude modulation,0
signal to noise ratio,0
antenna feeds,8
broadband antennas,8
coplanar waveguides,8
microstrip antenna arrays,8
millimetre wave antenna arrays,8
road vehicle radar,8
antenna arrays,8
antenna feeds,8
automotive applications,8
automotive engineering,8
broadband antennas,8
coplanar waveguides,8
frequency,8
millimeter wave radar,8
patch antennas,8
radar applications,8
ad hoc networks,0
error statistics,0
radio links,0
telecommunication network routing,0
wireless channels,0
ad hoc networks,0
bit error rate,0
computational modeling,0
cost function,0
laboratories,0
physical layer,0
radio link,0
routing,0
silicon carbide,0
wireless networks,0
antenna feeds,0
broadband antennas,0
leaky wave antennas,0
lens antennas,0
multifrequency antennas,0
bandwidth,0
broadband antennas,0
dual band,0
frequency,0
leaky wave antennas,0
lenses,0
receiving antennas,0
testing,0
transmitters,0
virtual manufacturing,0
asynchronous transfer mode,0
data models,0
data visualization,0
message systems,0
monitoring,0
presses,0
visualization,0
decoding,0
digital video broadcasting,0
iterative decoding,0
joints,0
moon,0
energy measurement,0
scattering,0
surfaces,0
context,4
decision making,4
mobile communication,4
optimization,4
protocols,4
throughput,4
wireless networks,4
3g mobile communication,8
economic indicators,8
hardware,8
context,1
ip networks,1
mobile communication,1
owl,1
quality of service,1
wireless application protocol,1
xml,1
artificial neural networks,1
genetics,1
antenna arrays,2
discriminators,2
error statistics,2
radiofrequency oscillators,2
antenna arrays,2
array signal processing,2
baseband,2
detectors,2
direction of arrival estimation,2
directive antennas,2
electromagnetic measurements,2
local oscillators,2
rf signals,2
radio frequency,2
interference,2
access protocols,3
wireless lan,3
access protocols,3
analytical models,3
bit error rate,3
media access protocol,3
optimized production technology,3
physical layer,3
research and development,3
system performance,3
throughput,3
wireless lan,3
diversity reception,1
electromagnetic wave polarisation,1
frequency allocation,1
microstrip antennas,1
air gaps,1
apertures,1
bandwidth,1
geometry,1
guidelines,1
microstrip antennas,1
optical polarization,1
parametric study,1
patch antennas,1
probes,1
adaptive antenna arrays,1
antenna phased arrays,1
impedance matching,1
satellite communication,1
adaptive arrays,1
antenna arrays,1
antenna radiation patterns,1
antennas and propagation,1
linear antenna arrays,1
low earth orbit satellites,1
phased arrays,1
satellite antennas,1
satellite broadcasting,1
satellite ground stations,1
bandwidth,0
lead,0
3g mobile communication,0
codecs,0
complexity theory,0
field programmable gate arrays,0
irrigation,0
libraries,0
mathematical model,0
cmos digital integrated circuits,1
mobile radio,1
radiofrequency integrated circuits,1
transceivers,1
baseband,1
cmos digital integrated circuits,1
cmos technology,1
capacitance,1
crosstalk,1
rf signals,1
radio frequency,1
transceivers,1
voltage,1
wires,1
antenna arrays,1
aperture antennas,1
array signal processing,1
delays,1
digital integrated circuits,1
frequency modulation,1
nonlinear systems,1
added delay,1
antenna arrays,1
array signal processing,1
digital signal processing,1
frequency,1
microwave antenna arrays,1
pulse amplifiers,1
radiofrequency amplifiers,1
signal processing,1
transmitters,1
antennas,8
local area networks,8
government,0
licenses,0
mobile communication,0
resource management,0
satellites,0
standards,0
telecommunications,0
amplitude shift keying,1
high-frequency transmission lines,1
microstrip antennas,1
microstrip circuits,1
radiofrequency identification,1
varactors,1
amplitude shift keying,1
diodes,1
distributed parameter circuits,1
impedance,1
microstrip antennas,1
planar arrays,1
planar transmission lines,1
resonant frequency,1
transmission line antennas,1
varactors,1
context,2
receivers,2
microwave antennas,1
pulse generators,1
radio transmitters,1
ultra wideband communication,1
bandwidth,1
fcc,1
frequency,1
pulse generation,1
pulse modulation,1
pulse shaping methods,1
radio transmitters,1
shape,1
transmitting antennas,1
ultra wideband technology,1
cmos integrated circuits,25
mmic oscillators,25
circuit tuning,25
phase noise,25
voltage-controlled oscillators,25
cmos process,25
frequency,25
inductance,25
inductors,25
parasitic capacitance,25
phase noise,25
q factor,25
tuning,25
varactors,25
voltage-controlled oscillators,25
3g mobile communication,3
automatic repeat request,3
emulation,3
ip networks,3
legged locomotion,3
servers,3
electronic engineering computing,0
oscillators,0
phase noise,0
amplitude modulation,0
circuit noise,0
fluctuations,0
frequency,0
noise generators,0
noise level,0
oscillators,0
phase noise,0
predictive models,0
random processes,0
ad hoc networks,1
indexes,1
mobile computing,1
neodymium,1
protocols,1
variable speed drives,1
antenna feeds,2
ultra wideband antennas,2
aluminum,2
antenna accessories,2
antenna measurements,2
bandwidth,2
electrical resistance measurement,2
feeds,2
impedance,2
reflector antennas,2
ultra wideband antennas,2
ultra wideband technology,2
art,4
ofdm,4
resource management,4
smoothing methods,4
time division multiple access,4
biological system modeling,3
downlink,3
ieee standards,0
channel capacity,0
spread spectrum communication,0
ultra wideband communication,0
downlink,0
fcc,0
frequency conversion,0
interference,0
phase modulation,0
pulse modulation,0
radio spectrum management,0
spread spectrum communication,0
telecommunication standards,0
ultra wideband technology,0
atmospheric measurements,4
codecs,4
delay,4
particle measurements,4
quality of service,4
transform coding,4
wireless lan,4
antenna feeds,11
antenna radiation patterns,11
broadband antennas,11
microstrip antennas,11
antenna measurements,11
antenna radiation patterns,11
bandwidth,11
broadband antennas,11
frequency,11
geometry,11
impedance,11
patch antennas,11
polarization,11
probes,11
variable speed drives,8
binary phase shift keying,6
manganese,6
ofdm,6
electromagnetic wave diffraction,0
fading,0
millimetre wave propagation,0
radiofrequency interference,0
antenna theory,0
antennas and propagation,0
aperture antennas,0
diffraction,0
fading,0
interference,0
millimeter wave communication,0
radio transmitters,0
receiving antennas,0
transmitting antennas,0
fading,1
indoor radio,1
optical communication,1
ultra wideband communication,1
bandwidth,1
fading,1
intensity modulation,1
optical fiber communication,1
optical noise,1
optical receivers,1
optical transmitters,1
pulse modulation,1
radio frequency,1
wireless communication,1
antenna radiation patterns,2
broadband antennas,2
expectation-maximisation algorithm,2
monopole antenna arrays,2
planar antenna arrays,2
shaped beam antennas,2
antenna arrays,2
antenna radiation patterns,2
attenuators,2
azimuth,2
broadband antennas,2
filters,2
frequency,2
linear antenna arrays,2
mutual coupling,2
wideband,2
mixers,2
frequency conversion,1
multicarrier code division multiple access,1
ofdm,1
wireless lan,1
modulation,1
instruction sets,0
radio frequency,0
shadow mapping,0
antennas,1
variable speed drives,1
cmos integrated circuits,1
uhf filters,1
vhf filters,1
band-pass filters,1
broadband networks,1
radiocommunication,1
acoustic waves,1
band pass filters,1
cmos technology,1
fourier transforms,1
low pass filters,1
power harmonic filters,1
q factor,1
radio frequency,1
surface acoustic waves,1
tunable circuits and devices,1
authentication,3
helium,3
logic gates,3
manganese,3
antenna radiation patterns,22
micromechanical devices,22
microwave antenna arrays,22
antenna arrays,22
antenna radiation patterns,22
design optimization,22
microwave antennas,22
packaging,22
phased arrays,22
radio frequency,22
scattering parameters,22
semiconductor device modeling,22
slot antennas,22
ad hoc networks,1
logic gates,1
mobile computing,1
protocols,1
sleep,1
throughput,1
time division multiple access,1
cmos integrated circuits,6
uhf integrated circuits,6
uhf oscillators,6
radiocommunication,6
voltage-controlled oscillators,6
cmos process,6
inductors,6
mos devices,6
noise measurement,6
phase noise,6
power measurement,6
tuning,6
varactors,6
voltage-controlled oscillators,6
wireless communication,6
correlation,0
doppler effect,0
fading,0
mathematical model,0
nickel,0
shadow mapping,0
stochastic processes,0
biological effects of microwaves,0
cellular radio,0
spectral analysers,0
cities and towns,0
density measurement,0
electromagnetic measurements,0
law,0
legal factors,0
microwave measurements,0
probes,0
radio frequency,0
spectral analysis,0
telephony,0
antenna radiation patterns,1
bow-tie antennas,1
broadband antennas,1
coplanar waveguides,1
dipole antennas,1
finite difference time-domain analysis,1
fractal antennas,1
microstrip antennas,1
antenna radiation patterns,1
application software,1
broadband antennas,1
dipole antennas,1
finite difference methods,1
fractals,1
frequency,1
shape measurement,1
wideband,1
wireless communication,1
memoryless systems,2
multipath channels,2
numerical analysis,2
power amplifiers,2
closed-form solution,2
digital modulation,2
frequency,2
numerical simulation,2
phase modulation,2
polynomials,2
power amplifiers,2
power system modeling,2
signal analysis,2
spectral analysis,2
cellular radio,0
noise,0
quantisation (signal),0
radio receivers,0
signal sampling,0
energy consumption,0
filters,0
frequency,0
gsm,0
image converters,0
image sampling,0
noise level,0
quantization,0
sampling methods,0
signal to noise ratio,0
lead,6
variable speed drives,6
band-stop filters,0
multifrequency antennas,0
ultra wideband antennas,0
antenna accessories,0
antenna measurements,0
antenna radiation patterns,0
bandwidth,0
coaxial components,0
filtering,0
frequency,0
reflection,0
shape,0
ultra wideband antennas,0
floods,27
antennas,0
cmos integrated circuits,0
uhf amplifiers,0
uhf mixers,0
feedback amplifiers,0
power mosfet,0
radio receivers,0
bandwidth,0
cmos technology,0
energy consumption,0
feedback amplifiers,0
linearity,0
local oscillators,0
mosfets,0
mixers,0
radio frequency,0
receivers,0
protocols,4
throughput,4
wireless communication,4
radio networks,7
ray tracing,7
telecommunication computing,7
transient response,7
accuracy,7
computational modeling,7
computer vision,7
data structures,7
layout,7
ray tracing,7
silicon carbide,7
testing,7
tiles,7
wireless networks,7
analytical models,0
copper,0
decision support systems,0
unicast,0
radio receivers,1
software radio,1
aerospace electronics,1
application software,1
computer architecture,1
frequency conversion,1
radar applications,1
receivers,1
signal processing algorithms,1
software algorithms,1
software radio,1
weapons,1
detectors,1
receivers,1
signal to noise ratio,1
internet,0
analogue circuits,0
automatic gain control,0
broadband networks,0
dielectric resonator oscillators,0
filters,0
interference suppression,0
quadrature phase shift keying,0
transceivers,0
voltage control,0
baseband,0
bit rate,0
demodulation,0
dielectrics,0
feedback loop,0
internet,0
transceivers,0
voltage control,0
voltage-controlled oscillators,0
wideband,0
antenna measurements,24
antennas,24
area measurement,24
delay,24
extraterrestrial measurements,24
mimo,24
road transportation,24
bluetooth,2
mimo systems,2
antenna radiation patterns,2
indoor communication,2
monopole antenna arrays,2
receiving antennas,2
transmitting antennas,2
antenna measurements,2
antenna radiation patterns,2
communication channels,2
indoor environments,2
mimo,2
receiving antennas,2
scattering,2
system testing,2
transmitters,2
transmitting antennas,2
green's function methods,0
antenna radiation patterns,0
conformal antennas,0
current density,0
integral equations,0
method of moments,0
shaped beam antennas,0
antenna measurements,0
antenna radiation patterns,0
current density,0
design optimization,0
dipole antennas,0
integral equations,0
moment methods,0
nonhomogeneous media,0
optimization methods,0
power transmission lines,0
mimo systems,2
statistical analysis,2
wireless channels,2
diversity reception,2
mimo,2
measurement techniques,2
quality of service,2
receiving antennas,2
system performance,2
transmitting antennas,2
wireless lan,2
wireless communication,2
wireless networks,2
computerised monitoring,1
electromagnetic compatibility,1
measurement systems,1
quantisation (signal),1
radiofrequency interference,1
time-domain analysis,1
analog-digital conversion,1
antenna measurements,1
digital signal processing,1
dynamic range,1
electromagnetic interference,1
electromagnetic measurements,1
frequency,1
quantization,1
time domain analysis,1
time measurement,1
yagi antenna arrays,1
antenna accessories,1
antenna phased arrays,1
distortion,1
linear antenna arrays,1
microstrip antenna arrays,1
microstrip lines,1
planar antenna arrays,1
radar antennas,1
synthetic aperture radar,1
antenna arrays,1
frequency conversion,1
frequency synchronization,1
linear antenna arrays,1
microstrip antenna arrays,1
phased arrays,1
planar arrays,1
power dividers,1
signal design,1
spline,1
xenon,3
transceivers,2
varactors,2
application software,2
bidirectional control,2
capacitors,2
distributed amplifiers,2
frequency,2
receiving antennas,2
transceivers,2
transmitting antennas,2
tunable circuits and devices,2
varactors,2
uhf antennas,4
antenna radiation patterns,4
antenna testing,4
cellular radio,4
finite difference time-domain analysis,4
polarisation,4
antenna measurements,4
antenna radiation patterns,4
costs,4
finite difference methods,4
imaging phantoms,4
mobile antennas,4
performance evaluation,4
polarization,4
standardization,4
testing,4
3g mobile communication,0
wireless lan,0
3g mobile communication,0
electromagnetic propagation,0
frequency conversion,0
hardware,0
mimo,0
radio propagation,0
receiving antennas,0
system testing,0
transmitting antennas,0
wireless lan,0
uhf antennas,4
antenna feeds,4
antenna radiation patterns,4
aperture antennas,4
electromagnetic coupling,4
transmitting antennas,4
antenna feeds,4
aperture antennas,4
aperture coupled antennas,4
coupling circuits,4
distributed parameter circuits,4
electromagnetic coupling,4
electromagnetic radiation,4
signal generators,4
transmission line antennas,4
transmitting antennas,4
peer-to-peer computing,2
personal area networks,2
socio-economic effects,2
communication system security,2
costs,2
diabetes,2
diseases,2
hospitals,2
magnetosphere,2
medical services,2
medical treatment,2
patient monitoring,2
wireless communication,2
baluns,3
dipole antennas,3
microstrip antennas,3
ultra wideband antennas,3
bandwidth,3
couplings,3
dipole antennas,3
impedance matching,3
mmics,3
microstrip,3
microwave integrated circuits,3
planar arrays,3
planar transmission lines,3
stripline,3
europe,3
probes,3
antenna radiation patterns,1
low noise amplifiers,1
microwave amplifiers,1
microwave antennas,1
microwave switches,1
modules,1
ultra wideband antennas,1
antenna measurements,1
broadband amplifiers,1
circuit noise,1
costs,1
electromagnetic measurements,1
low-noise amplifiers,1
printed circuits,1
switches,1
ultra wideband antennas,1
ultra wideband technology,1
lead,0
variable speed drives,0
artificial neural networks,0
decoding,0
equalizers,0
information filters,0
cellular radio,16
code division multiple access,16
intermodulation distortion,16
mobile antennas,16
switches,16
ultra wideband antennas,16
antenna accessories,16
cellular phones,16
distortion measurement,16
gsm,16
linearity,16
mobile antennas,16
