indoor radio,6
wireless lan,6
floors,6
ieee 802.11g standard,6
interference,6
mobile communication,6
signal to noise ratio,6
ofdm modulation,1
channel estimation,1
intercarrier interference,1
interference suppression,1
intersymbol interference,1
least squares approximations,1
mobility management (mobile radio),1
radio receivers,1
bit error rate,1
channel estimation,1
doppler effect,1
estimation,1
least squares approximation,1
ofdm,1
vectors,1
error statistics,0
fading channels,0
optimisation,0
bit error rate,0
loading,0
ofdm,0
resource management,0
signal to noise ratio,0
throughput,0
wireless communication,0
4g mobile communication,1
radio networks,1
sustainable development,1
aggregates,1
educational institutions,1
green products,1
mobile communication,1
pricing,1
streaming media,1
wireless communication,1
automated highways,14
inference mechanisms,14
mobile computing,14
mobile handsets,14
data models,14
equations,14
estimation,14
mathematical model,14
mobile handsets,14
roads,14
vehicles,14
long term evolution,4
communication complexity,4
error statistics,4
modulation coding,4
multimedia communication,4
radio links,4
radio spectrum management,4
scheduling,4
wireless channels,4
complexity theory,4
interference,4
measurement,4
resource management,4
signal to noise ratio,4
throughput,4
mimo communication,0
broadcast channels,0
channel capacity,0
channel estimation,0
closed loop systems,0
feedback,0
interference (signal),0
multiuser channels,0
radio receivers,0
radio transmitters,0
random processes,0
approximation methods,0
channel estimation,0
delay,0
mimo,0
quantization,0
signal to noise ratio,0
vectors,0
bandwidth allocation,1
satellite communication,1
telecommunication network management,1
telecommunication traffic,1
bandwidth,1
channel allocation,1
dynamic scheduling,1
resource management,1
satellite broadcasting,1
satellites,1
throughput,1
femtocellular radio,7
telecommunication congestion control,7
data communication,7
delay,7
femtocells,7
macrocell networks,7
servers,7
3g mobile communication,0
long term evolution,0
numerical analysis,0
paging communication,0
telecommunication signalling,0
adaptive control,0
approximation methods,0
equations,0
mathematical model,0
paging strategies,0
proposals,0
3g mobile communication,0
data communication,0
mobile handsets,0
mobility management (mobile radio),0
power consumption,0
3g mobile communication,0
delay,0
ieee 802.11 standards,0
mobile handsets,0
power demand,0
throughput,0
linear codes,3
network coding,3
telecommunication network reliability,3
wireless sensor networks,3
decoding,3
encoding,3
manganese,3
network coding,3
reliability theory,3
wireless sensor networks,3
femtocellular radio,0
game theory,0
power control,0
quality of service,0
radiofrequency interference,0
telecommunication control,0
algorithm design and analysis,0
convergence,0
femtocell networks,0
interference,0
power control,0
signal to noise ratio,0
throughput,0
monte carlo methods,0
rayleigh channels,0
cochannel interference,0
decode and forward communication,0
error statistics,0
probability,0
relay networks (telecommunication),0
error probability,0
interference,0
measurement,0
performance analysis,0
protocols,0
relays,0
signal to noise ratio,0
mimo communication,7
rayleigh channels,7
rician channels,7
error statistics,7
receiving antennas,7
transmitting antennas,7
correlation,7
modulation,7
rayleigh channels,7
rician channels,7
upper bound,7
vectors,7
telecommunication network routing,1
telecommunication traffic,1
ubiquitous computing,1
vehicular ad hoc networks,1
context-aware services,1
delay,1
junctions,1
routing,1
sensors,1
storms,1
vehicles,1
cognitive radio,0
resource allocation,0
telecommunication channels,0
bandwidth,0
cognitive radio,0
equations,0
load management,0
sensors,0
throughput,0
vectors,0
cooperative communication,0
network coding,0
protocols,0
relay networks (telecommunication),0
telecommunication traffic,0
educational institutions,0
gain,0
joints,0
network coding,0
protocols,0
relays,0
throughput,0
ip networks,1
mobility management (mobile radio),1
optical fibre networks,1
radio access networks,1
energy consumption,1
ip networks,1
mobile radio mobility management,1
optical network units,1
passive optical networks,1
communication complexity,1
genetic algorithms,1
maximum likelihood decoding,1
message passing,1
parity check codes,1
approximation algorithms,1
genetic algorithms,1
iterative decoding,1
maximum likelihood decoding,1
reliability,1
ip networks,0
access protocols,0
automatic repeat request,0
error statistics,0
feedback,0
packet radio networks,0
radio links,0
random processes,0
automatic repeat request,0
decoding,0
delay,0
error analysis,0
ip networks,0
signal to noise ratio,0
transmitters,0
mimo communication,0
monte carlo methods,0
broadcast channels,0
optimisation,0
precoding,0
radiofrequency interference,0
antennas,0
interference channels,0
mimo,0
signal to noise ratio,0
wireless communication,0
directive antennas,0
indoor radio,0
navigation,0
radiofrequency identification,0
antenna measurements,0
antennas,0
area measurement,0
estimation error,0
position measurement,0
radiofrequency identification,0
communication complexity,0
wireless channels,0
adaptation models,0
channel estimation,0
channel models,0
convergence,0
doppler shift,0
fading,0
predictive models,0
channel estimation,0
code division multiple access,0
interference suppression,0
multipath channels,0
channel estimation,0
correlators,0
delay,0
interference cancellation,0
parametric statistics,0
receivers,0
long term evolution,3
frequency allocation,3
radiofrequency interference,3
algorithm design and analysis,3
base stations,3
heuristic algorithms,3
interference,3
ofdm,3
resource management,3
throughput,3
long term evolution,11
downlink,11
floors,11
interference,11
resource management,11
signal to noise ratio,11
throughput,11
mimo communication,2
monte carlo methods,2
antenna arrays,2
cellular radio,2
cochannel interference,2
frequency allocation,2
mobile antennas,2
numerical analysis,2
space division multiplexing,2
antenna arrays,2
frequency division multiplexing,2
mimo,2
ofdm,2
receiving antennas,2
transmitting antennas,2
access protocols,3
ad hoc networks,3
cognitive radio,3
ad hoc networks,3
media access protocol,3
receivers,3
switches,3
throughput,3
transmitters,3
cellular radio,0
decode and forward communication,0
optimisation,0
quality of service,0
satellite communication,0
statistical analysis,0
channel estimation,0
optimization,0
probabilistic logic,0
quality of service,0
relays,0
resource management,0
robustness,0
costing,7
greedy algorithms,7
mobility management (mobile radio),7
routing protocols,7
vehicular ad hoc networks,7
ad hoc networks,7
maintenance engineering,7
mobile radio mobility management,7
routing,7
routing protocols,7
scalability,7
servers,7
long term evolution,10
iterative methods,10
picocellular radio,10
simulated annealing,10
interference,10
mobile communication,10
simulated annealing,10
switches,10
throughput,10
vectors,10
mimo communication,1
wiener filters,1
amplify and forward communication,1
concave programming,1
convex programming,1
matrix algebra,1
mean square error methods,1
precoding,1
antennas,1
joints,1
mimo,1
optimization,1
relays,1
signal to noise ratio,1
vectors,1
mimo communication,10
array signal processing,10
cellular radio,10
computational complexity,10
optimisation,10
algorithm design and analysis,10
complexity theory,10
convergence,10
cost function,10
interference,10
mimo,10
least mean squares methods,3
wireless channels,3
accuracy,3
channel models,3
delay,3
delay effects,3
mathematical model,3
system performance,3
throughput,3
ofdm modulation,0
ant colony optimisation,0
cellular radio,0
resource allocation,0
algorithm design and analysis,0
ant colony optimization,0
interference,0
ofdm,0
optimization,0
resource management,0
throughput,0
nakagami channels,3
rayleigh channels,3
rician channels,3
probability,3
error probability,3
measurement,3
rayleigh channels,3
relays,3
rician channels,3
signal to noise ratio,3
long term evolution,0
broadband networks,0
resource allocation,0
wireless lan,0
ip networks,0
load management,0
mobile communication,0
radio access networks,0
wireless lan,0
mimo communication,1
eigenvalues and eigenfunctions,1
fading channels,1
least mean squares methods,1
mobile satellite communication,1
optimisation,1
channel estimation,1
estimation error,1
logic gates,1
noise,1
satellites,1
vectors,1
long term evolution,7
adaptive codes,7
adaptive modulation,7
game theory,7
multicast communication,7
radio spectrum management,7
resource allocation,7
wireless channels,7
aggregates,7
games,7
nist,7
phase shift keying,7
resource management,7
silicon,7
throughput,7
pareto optimisation,0
femtocellular radio,0
radio spectrum management,0
radiofrequency interference,0
scheduling,0
gain,0
interference,0
pareto optimization,0
power control,0
resource management,0
signal to noise ratio,0
throughput,0
ad hoc networks,0
low-power electronics,0
mobile radio,0
power consumption,0
protocols,0
radio links,0
sensors,0
telecommunication power management,0
tracking,0
ad hoc networks,0
mobile communication,0
power demand,0
radiofrequency identification,0
wireless communication,0
wireless personal area networks,0
wireless sensor networks,0
rayleigh channels,12
channel coding,12
probability,12
radio transmitters,12
wireless mesh networks,12
wireless sensor networks,12
channel coding,12
data mining,12
diversity reception,12
fading,12
probability density function,12
relays,12
signal to noise ratio,12
cellular radio,7
energy consumption,7
mobile antennas,7
telecommunication traffic,7
antennas,7
computer architecture,7
energy consumption,7
interference,7
microprocessors,7
power demand,7
switches,7
code division multiple access,2
cooperative communication,2
error statistics,2
multipath channels,2
protocols,2
spread spectrum communication,2
bit error rate,2
fading,2
multiaccess communication,2
protocols,2
relays,2
signal to noise ratio,2
throughput,2
doppler radar,2
ofdm modulation,2
radar signal processing,2
road vehicle radar,2
telecommunication standards,2
wireless lan,2
doppler effect,2
estimation,2
noise,2
ofdm,2
radar imaging,2
receivers,2
mobility management (mobile radio),1
radio tracking,1
wireless sensor networks,1
global positioning system,1
robot sensing systems,1
routing,1
wireless sensor networks,1
electromagnetic wave scattering,0
geometrical theory of diffraction,0
motion measurement,0
radio tracking,0
wireless sensor networks,0
atmospheric measurements,0
attenuation,0
radio frequency,0
scattering,0
target tracking,0
time measurement,0
cooperative communication,2
radio spectrum management,2
signal detection,2
statistical analysis,2
telecommunication security,2
cognitive radio,2
manganese,2
probability,2
sensors,2
signal to noise ratio,2
wireless sensor networks,2
algebra,0
parity check codes,0
block codes,0
complexity theory,0
decoding,0
geometry,0
null space,0
parity check codes,0
sparse matrices,0
parity check codes,0
random processes,0
telecommunication network reliability,0
trees (mathematics),0
algorithm design and analysis,0
bit error rate,0
electronic mail,0
encoding,0
indexes,0
parity check codes,0
reliability,0
markov processes,1
performance evaluation,1
vehicular ad hoc networks,1
wireless sensor networks,1
buffer storage,1
delay,1
markov processes,1
relays,1
resource management,1
wireless communication,1
wireless sensor networks,1
ofdm modulation,0
blind source separation,0
frequency-domain analysis,0
time-domain analysis,0
algorithm design and analysis,0
estimation,0
joints,0
ofdm,0
quadrature amplitude modulation,0
signal to noise ratio,0
vectors,0
mimo communication,0
antenna arrays,0
channel estimation,0
maximum likelihood estimation,0
mean square error methods,0
singular value decomposition,0
channel estimation,0
maximum likelihood estimation,0
receiving antennas,0
relays,0
training,0
ad hoc networks,0
cooperative communication,0
diversity reception,0
fading channels,0
radiofrequency interference,0
relay networks (telecommunication),0
telecommunication network reliability,0
ad hoc networks,0
interference,0
relays,0
routing,0
spread spectrum communication,0
throughput,0
wireless networks,0
amplify and forward communication,2
cooperative communication,2
emergency services,2
medical computing,2
protocols,2
space-time block codes,2
telecommunication congestion control,2
transmitting antennas,2
equations,2
modulation,2
receiving antennas,2
relays,2
signal to noise ratio,2
transmitting antennas,2
energy consumption,1
energy management systems,1
geographic information systems,1
optimisation,1
energy consumption,1
humans,1
mechanical energy,1
mechanical power transmission,1
optimization,1
planning,1
vehicles,1
cellular radio,0
wireless sensor networks,0
delay,0
energy consumption,0
mobile communication,0
mobile computing,0
protocols,0
wireless communication,0
wireless sensor networks,0
ofdm modulation,1
channel allocation,1
diversity reception,1
frequency division multiple access,1
multiuser channels,1
resource allocation,1
scheduling,1
spectral analysis,1
telecommunication signalling,1
approximation methods,1
channel estimation,1
coherence,1
fading,1
ofdm,1
receivers,1
signal to noise ratio,1
integer programming,4
interference (signal),4
linear programming,4
quality of service,4
telecommunication power supplies,4
wireless lan,4
interference,4
power control,4
quality of service,4
resource management,4
throughput,4
wireless lan,4
wireless communication,4
mimo communication,0
amplify and forward communication,0
convex programming,0
network coding,0
precoding,0
radio receivers,0
telecommunication channels,0
mimo,0
network coding,0
optimization,0
relays,0
resource management,0
signal to noise ratio,0
vectors,0
cognitive radio,0
greedy algorithms,0
ultra wideband communication,0
cognitive radio,0
joints,0
ofdm,0
optimization,0
resource management,0
sensors,0
signal to noise ratio,0
cognitive radio,1
convergence,1
convex programming,1
telecommunication network reliability,1
waveform analysis,1
wireless channels,1
binary phase shift keying,1
cognitive radio,1
interference,1
joints,1
sensors,1
throughput,1
wideband,1
doppler effect,1
direction-of-arrival estimation,1
higher order statistics,1
mobile radio,1
multipath channels,1
wireless channels,1
azimuth,1
doppler effect,1
equations,1
mathematical model,1
mobile communication,1
scattering,1
wireless communication,1
channel allocation,2
cognitive radio,2
radio spectrum management,2
radiofrequency interference,2
cognitive radio,2
interference,2
peer to peer computing,2
robustness,2
sensors,2
switches,2
throughput,2
3g mobile communication,5
long term evolution,5
cellular radio,5
directive antennas,5
radio links,5
radiofrequency interference,5
relay networks (telecommunication),5
telecommunication traffic,5
interference,5
optimization,5
power control,5
relays,5
system performance,5
transmitting antennas,5
amplify and forward communication,2
fading channels,2
closed-form solutions,2
error probability,2
rayleigh channels,2
rician channels,2
signal to noise ratio,2
zinc,2
gaussian distribution,1
digital phase locked loops,1
direction-of-arrival estimation,1
interferometers,1
matrix algebra,1
measurement errors,1
radio direction-finding,1
computational modeling,1
gaussian distribution,1
geology,1
mathematical model,1
maximum likelihood estimation,1
reactive power,1
standards,1
mimo communication,3
broadcast communication,3
error statistics,3
perturbation techniques,3
precoding,3
quantisation (signal),3
telecommunication channels,3
complexity theory,3
downlink,3
interference,3
mimo,3
vector quantization,3
vectors,3
mimo communication,0
error statistics,0
mean square error methods,0
precoding,0
bit error rate,0
computational complexity,0
mimo,0
noise,0
receivers,0
vectors,0
ofdm modulation,0
indoor communication,0
pattern clustering,0
wireless channels,0
antennas,0
array signal processing,0
channel models,0
ieee 802.15 standards,0
interference,0
ofdm,0
signal to noise ratio,0
gaussian processes,1
markov processes,1
ofdm modulation,1
communication complexity,1
phase shift keying,1
quadrature amplitude modulation,1
approximation algorithms,1
complexity theory,1
encoding,1
gaussian approximation,1
markov processes,1
memory management,1
ofdm,1
global positioning system,2
network coding,2
synchronisation,2
telecommunication traffic,2
time division multiple access,2
encoding,2
global positioning system,2
payloads,2
prototypes,2
throughput,2
time division multiple access,2
wireless communication,2
bandwidth allocation,4
quality of service,4
radio access networks,4
resource allocation,4
bandwidth,4
channel allocation,4
optimization,4
resource management,4
vectors,4
wireless networks,4
ofdm modulation,2
approximation theory,2
combinatorial mathematics,2
frequency division multiple access,2
game theory,2
heuristic programming,2
interference suppression,2
iterative methods,2
linear programming,2
radiofrequency interference,2
resource allocation,2
approximation methods,2
cost accounting,2
indexes,2
interference,2
load flow control,2
resource management,2
signal to noise ratio,2
error correction codes,1
probability,1
radio receivers,1
redundancy,1
spread spectrum communication,1
decoding,1
mathematical model,1
parity check codes,1
polynomials,1
sensors,1
signal to noise ratio,1
3g mobile communication,1
long term evolution,1
fuzzy logic,1
game theory,1
optimisation,1
radio links,1
radiofrequency interference,1
radiofrequency power transmission,1
telecommunication signalling,1
wireless channels,1
antenna arrays,1
downlink,1
fuzzy logic,1
inference algorithms,1
interference,1
resource management,1
doppler shift,0
adjacent channel interference,0
array signal processing,0
high-speed techniques,0
railway communication,0
antennas,0
array signal processing,0
doppler effect,0
interference,0
mimo,0
ofdm,0
signal to noise ratio,0
internetworking,1
mobile ad hoc networks,1
satellite communication,1
satellite links,1
telecommunication network topology,1
ad hoc networks,1
logic gates,1
maintenance engineering,1
merging,1
mobile computing,1
network topology,1
satellites,1
monte carlo methods,0
error statistics,0
fading channels,0
frequency shift keying,0
bit error rate,0
diversity reception,0
rayleigh channels,0
receivers,0
signal to noise ratio,0
switches,0
cellular radio,9
error statistics,9
multicast communication,9
buffer storage,9
error probability,9
monitoring,9
multicast communication,9
proposals,9
reliability,9
mimo communication,1
channel coding,1
feedback,1
wireless channels,1
bit error rate,1
delay,1
joints,1
modulation,1
optimization,1
resource management,1
signal to noise ratio,1
road traffic,6
signal processing,6
estimation,6
humans,6
monitoring,6
object recognition,6
radio frequency,6
vehicles,6
wireless communication,6
pulse modulation,0
amplitude modulation,0
batteries,0
euclidean distance,0
signal to noise ratio,0
simulation,0
ultra wideband technology,0
channel coding,0
entropy codes,0
channel coding,0
communication systems,0
decoding,0
entropy,0
joints,0
nonlinear distortion,0
quantization,0
mimo communication,2
feedback,2
telecommunication channels,2
base stations,2
bit rate,2
fading,2
joints,2
quantization,2
simulation,2
throughput,2
mimo communication,5
adaptive codes,5
space-time block codes,5
adaptive systems,5
bit error rate,5
encoding,5
mimo,5
modulation,5
signal to noise ratio,5
wimax,5
long term evolution,2
femtocellular radio,2
mobile antennas,2
telecommunication traffic,2
antenna arrays,2
buildings,2
femtocells,2
mobile communication,2
wireless communication,2
gradient methods,2
precoding,2
convergence,2
cost function,2
interference,2
manifolds,2
receivers,2
transmitters,2
long term evolution,4
algorithm design and analysis,4
analytical models,4
delay,4
propagation losses,4
standards,4
telecommunication traffic,4
throughput,4
ofdm modulation,0
digital video broadcasting,0
awgn,0
correlation,0
delay,0
digital video broadcasting,0
ofdm,0
prediction algorithms,0
sensors,0
interference (signal),2
interference suppression,2
radio spectrum management,2
statistical analysis,2
interference constraints,2
receivers,2
signal to noise ratio,2
transmitting antennas,2
vectors,2
channel coding,1
decoding,1
protocols,1
quality of service,1
relay networks (telecommunication),1
decoding,1
energy consumption,1
energy efficiency,1
network coding,1
power demand,1
quality of service,1
relays,1
code division multiple access,0
decision feedback equalisers,0
error statistics,0
iterative methods,0
spread spectrum communication,0
analytical models,0
bit error rate,0
frequency domain analysis,0
load modeling,0
multiaccess communication,0
receivers,0
throughput,0
amplification,1
radiocommunication,1
interference,1
multiaccess communication,1
noise,1
queueing analysis,1
spread spectrum communication,1
throughput,1
3g mobile communication,5
long term evolution,5
authorisation,5
protocols,5
telecommunication security,5
telecommunication traffic,5
authentication,5
authorization,5
hip,5
ip networks,5
protocols,5
virtual private networks,5
mimo communication,0
ofdm modulation,0
cellular radio,0
error statistics,0
precoding,0
bit error rate,0
downlink,0
interference,0
optical wavelength conversion,0
resource management,0
signal to noise ratio,0
vectors,0
transportation,4
wireless lan,4
antennas,4
roads,4
vehicles,4
wireless communication,4
3g mobile communication,1
long term evolution,1
cellular radio,1
diversity reception,1
telecommunication traffic,1
antennas,1
bit rate,1
diversity reception,1
downlink,1
gain,1
geometry,1
energy consumption,2
resource allocation,2
routing protocols,2
telecommunication control,2
telecommunication traffic,2
wireless sensor networks,2
delay,2
energy consumption,2
face,2
radiation detectors,2
routing,2
routing protocols,2
wireless sensor networks,2
collaborative filtering,4
collision avoidance,4
pedestrians,4
road accidents,4
road safety,4
road traffic,4
smart phones,4
accuracy,4
collaboration,4
context,4
history,4
magnetic sensors,4
vehicles,4
monte carlo methods,0
nakagami channels,0
amplify and forward communication,0
diversity reception,0
feedback,0
probability,0
relay networks (telecommunication),0
closed-form solutions,0
delay,0
fading,0
monte carlo methods,0
probability density function,0
relays,0
signal to noise ratio,0
mimo communication,0
rayleigh channels,0
amplify and forward communication,0
antennas,0
array signal processing,0
error statistics,0
protocols,0
array signal processing,0
mimo,0
niobium,0
relays,0
signal to noise ratio,0
transmitting antennas,0
mimo communication,0
automated highways,0
interference (signal),0
interference channels,0
mimo,0
receivers,0
roads,0
transmitters,0
vehicles,0
channel estimation,0
equalisers,0
mobile radio,0
time-varying channels,0
channel estimation,0
coherence,0
delay,0
equalizers,0
frequency domain analysis,0
ofdm,0
time domain analysis,0
fading channels,3
multipath channels,3
radio receivers,3
radio transmitters,3
radiowave propagation,3
routing protocols,3
vehicular ad hoc networks,3
computational modeling,3
data models,3
rayleigh channels,3
rician channels,3
routing protocols,3
vehicles,3
mimo communication,0
mobility management (mobile radio),0
railways,0
wireless lan,0
adaptation models,0
control systems,0
mimo,0
multiplexing,0
physical layer,0
rail transportation,0
wireless communication,0
array signal processing,2
radio receivers,2
scattering,2
wireless sensor networks,2
array signal processing,2
receivers,2
scattering,2
signal to noise ratio,2
vectors,2
wireless sensor networks,2
adaptive modulation,1
cooperative communication,1
energy consumption,1
environmental factors,1
error statistics,1
multicast communication,1
relay networks (telecommunication),1
bit error rate,1
energy consumption,1
green products,1
relays,1
signal to noise ratio,1
switches,1
throughput,1
mimo communication,0
convergence of numerical methods,0
matrix algebra,0
minimisation,0
precoding,0
signal denoising,0
bit error rate,0
convergence,0
equations,0
interference,0
mimo,0
mathematical model,0
minimization,0
cellular radio,1
frequency allocation,1
radio networks,1
radiofrequency interference,1
availability,1
dynamic scheduling,1
face,1
interference,1
resource management,1
signal to noise ratio,1
throughput,1
ofdm modulation,0
channel estimation,0
computational complexity,0
differential equations,0
error statistics,0
genetic algorithms,0
particle swarm optimisation,0
space division multiple access,0
stochastic programming,0
computational complexity,0
joints,0
multiaccess communication,0
multiuser detection,0
ofdm,0
optimization,0
sociology,0
broadband networks,2
equalisers,2
frequency-domain analysis,2
iterative methods,2
phase shift keying,2
quadrature amplitude modulation,2
radio receivers,2
radio transmitters,2
bit error rate,2
frequency domain analysis,2
interference,2
minimization,2
modulation,2
pragmatics,2
receivers,2
long term evolution,0
mimo communication,0
coaxial cables,0
optical cables,0
antenna measurements,0
antenna radiation patterns,0
coaxial cables,0
correlation,0
mimo,0
optical variables measurement,0
cellular radio,2
optimal control,2
power control,2
predictive control,2
signal denoising,2
telecommunication control,2
cost function,2
decoding,2
interference,2
multiaccess communication,2
power control,2
spread spectrum communication,2
communication complexity,10
energy harvesting,10
power consumption,10
radio transmitters,10
telecommunication network topology,10
telecommunication traffic,10
batteries,10
energy harvesting,10
linear programming,10
power demand,10
resource management,10
throughput,10
wireless communication,10
ofdm modulation,2
electromagnetic wave interference,2
femtocellular radio,2
frequency allocation,2
interference,2
macrocell networks,2
ofdm,2
resource management,2
signal to noise ratio,2
throughput,2
ultrafast electronics,2
mobile radio,0
on-board communications,0
radionavigation,0
buildings,0
ieee 802.11 standards,0
logic gates,0
navigation,0
servers,0
vehicles,0
wireless sensor networks,0
amplify and forward communication,1
cooperative communication,1
game theory,1
telecommunication channels,1
telecommunication network reliability,1
channel capacity,1
games,1
power demand,1
proposals,1
relays,1
reliability,1
resource management,1
nakagami channels,1
wimax,1
error statistics,1
mobility management (mobile radio),1
analytical models,1
bit error rate,1
nakagami distribution,1
ofdm,1
rayleigh channels,1
wimax,1
long term evolution,10
broadband networks,10
indoor communication,10
telecommunication traffic,10
antennas,10
bit rate,10
downlink,10
floors,10
geometry,10
ofdm modulation,0
interference suppression,0
interference,0
mobile communication,0
pricing,0
resource management,0
signal to noise ratio,0
throughput,0
cooperative communication,2
decode and forward communication,2
diversity reception,2
multiplexing,2
optical links,2
probability,2
approximation methods,2
diversity methods,2
encoding,2
fading,2
multiplexing,2
relays,2
signal to noise ratio,2
ofdm modulation,5
filtering theory,5
iterative methods,5
maximum likelihood detection,5
nonlinear distortion,5
bit error rate,5
euclidean distance,5
frequency domain analysis,5
nonlinear distortion,5
ofdm,5
receivers,5
transmitters,5
access protocols,1
cryptographic protocols,1
multicast communication,1
network coding,1
authentication,1
cryptography,1
network coding,1
pollution,1
proposals,1
protocols,1
law,1
mobile computing,1
smart phones,1
bayesian methods,1
context,1
history,1
law,1
prediction algorithms,1
smart phones,1
cellular radio,8
interference suppression,8
multicast communication,8
power control,8
radio receivers,8
radio transmitters,8
radiofrequency interference,8
interference,8
power control,8
receivers,8
resource management,8
signal to noise ratio,8
throughput,8
transmitters,8
communication complexity,0
encoding,0
maximum likelihood estimation,0
probability,0
quadrature amplitude modulation,0
quadrature phase shift keying,0
algorithm design and analysis,0
bit error rate,0
capacity planning,0
complexity theory,0
detectors,0
phase shift keying,0
probability,0
long term evolution,0
cochannel interference,0
telecommunication traffic,0
base stations,0
downlink,0
gain,0
interference,0
protocols,0
receivers,0
throughput,0
indoor radio,0
rough set theory,0
accuracy,0
approximation methods,0
buildings,0
fingerprint recognition,0
principal component analysis,0
rough sets,0
wireless lan,0
ofdm modulation,1
ad hoc networks,1
synchronisation,1
ad hoc networks,1
band pass filters,1
frequency estimation,1
ofdm,1
receivers,1
synchronization,1
transmitters,1
fir filters,1
iir filters,1
blind equalisers,1
intersymbol interference,1
blind equalizers,1
decision feedback equalizers,1
filtering algorithms,1
finite impulse response filter,1
iir filters,1
lattices,1
transversal filters,1
long term evolution,0
femtocellular radio,0
modulation coding,0
pricing,0
radio links,0
radiofrequency interference,0
bandwidth,0
femtocells,0
interference,0
pricing,0
signal to noise ratio,0
throughput,0
transmitters,0
antenna arrays,1
array signal processing,1
cellular biophysics,1
cellular radio,1
gradient methods,1
antenna arrays,1
array signal processing,1
optimization,1
signal to noise ratio,1
vectors,1
doppler shift,0
ofdm modulation,0
directive antennas,0
error statistics,0
intercarrier interference,0
interference suppression,0
mobile antennas,0
mobile radio,0
directional antennas,0
doppler effect,0
frequency synchronization,0
mobile communication,0
ofdm,0
time frequency analysis,0
wireless communication,0
ofdm modulation,0
cognitive radio,0
error statistics,0
resource allocation,0
bit error rate,0
cognitive radio,0
indexes,0
interference,0
ofdm,0
quality of service,0
resource management,0
long term evolution,4
mimo communication,4
matrix algebra,4
pattern clustering,4
precoding,4
antennas,4
downlink,4
gain,4
interference,4
mimo,4
throughput,4
vectors,4
mimo communication,0
rayleigh channels,0
adaptive antenna arrays,0
communication complexity,0
diversity reception,0
error statistics,0
frequency-domain analysis,0
least squares approximations,0
multiplexing,0
antennas,0
bit error rate,0
computational complexity,0
frequency domain analysis,0
mimo,0
signal processing algorithms,0
weight control,0
ofdm modulation,1
cellular radio,1
channel capacity,1
frequency division multiple access,1
mobile radio,1
next generation networks,1
quality of service,1
channel capacity,1
interference,1
mobile computing,1
resource management,1
signal to noise ratio,1
spread spectrum communication,1
wireless communication,1
estimation theory,4
indoor communication,4
probability,4
radio links,4
radiowave propagation,4
telecommunication network topology,4
wireless channels,4
attenuation,4
floors,4
loss measurement,4
power measurement,4
propagation losses,4
topology,4
wireless communication,4
ofdm modulation,1
computational complexity,1
mathematical analysis,1
bit error rate,1
computational complexity,1
detectors,1
modulation,1
ofdm,1
vectors,1
long term evolution,0
markov processes,0
decision theory,0
femtocellular radio,0
mobility management (mobile radio),0
telecommunication traffic,0
delay,0
heuristic algorithms,0
macrocell networks,0
mathematical model,0
ultrafast electronics,0
awgn channels,0
blind equalisers,0
additives,0
blind equalizers,0
cost function,0
phase shift keying,0
quadrature amplitude modulation,0
signal to noise ratio,0
energy conservation,3
telecommunication traffic,3
transport protocols,3
wireless lan,3
delay,3
ieee 802.11 standards,3
receivers,3
servers,3
sleep,3
throughput,3
wireless communication,3
markov processes,1
queueing theory,1
radio access networks,1
telecommunication network reliability,1
delay,1
markov processes,1
rats,1
resource management,1
throughput,1
wireless lan,1
wireless networks,1
ad hoc networks,0
decode and forward communication,0
diversity reception,0
probability,0
telecommunication network routing,0
ad hoc networks,0
density functional theory,0
diversity reception,0
joints,0
ofdm,0
routing,0
signal to noise ratio,0
mimo communication,0
channel capacity,0
feedback,0
optimisation,0
precoding,0
radiofrequency interference,0
wireless lan,0
algorithm design and analysis,0
downlink,0
interference,0
mimo,0
signal to noise ratio,0
throughput,0
vectors,0
amplify and forward communication,1
array signal processing,1
cellular radio,1
array signal processing,1
collaboration,1
mimo,1
optimization,1
relays,1
signal to noise ratio,1
vectors,1
ofdm modulation,0
discrete fourier transforms,0
frequency estimation,0
radiofrequency interference,0
telecommunication network reliability,0
discrete fourier transforms,0
estimation,0
frequency domain analysis,0
frequency estimation,0
interference,0
ofdm,0
time domain analysis,0
decision feedback equalisers,0
entertainment,0
error statistics,0
light emitting diodes,0
optical fibre networks,0
trellis codes,0
bit error rate,0
complexity theory,0
decision feedback equalizers,0
optical feedback,0
optical fibers,0
optical receivers,0
signal to noise ratio,0
frequency hop communication,0
mobile ad hoc networks,0
radiofrequency interference,0
telecommunication congestion control,0
bismuth,0
interference,0
mobile ad hoc networks,0
spread spectrum communication,0
synchronization,0
wireless personal area networks,0
long term evolution,2
mimo communication,2
antennas,2
low noise amplifiers,2
reverberation chambers,2
antenna measurements,2
antenna radiation patterns,2
mimo,2
microwave antennas,2
throughput,2
amplification,1
broadband networks,1
convergence of numerical methods,1
feedback,1
frequency-domain analysis,1
iterative methods,1
radio transceivers,1
radiofrequency power transmission,1
telecommunication network reliability,1
bandwidth,1
bit error rate,1
estimation,1
modulation,1
peak to average power ratio,1
receivers,1
reliability,1
rayleigh channels,3
decode and forward communication,3
fading,3
probability,3
wireless channels,3
diversity reception,3
encoding,3
error probability,3
fading,3
relays,3
reliability,3
signal to noise ratio,3
mobility management (mobile radio),3
performance evaluation,3
radio links,3
routing protocols,3
vehicular ad hoc networks,3
ad hoc networks,3
performance evaluation,3
road transportation,3
routing,3
