phase shift keying,1
quadrature amplitude modulation,1
telecommunication channels,1
two-dimensional digital filters,1
amplitude modulation,1
channel estimation,1
computational complexity,1
delay estimation,1
filtering,1
filters,1
noise reduction,1
ofdm modulation,1
shape,1
signal to noise ratio,1
code division multiple access,0
mobile radio,0
spread spectrum communication,0
tracking,0
base stations,0
binary phase shift keying,0
costs,0
direction of arrival estimation,0
doppler shift,0
multiaccess communication,0
oscillators,0
phase shift keying,0
pulse shaping methods,0
singular value decomposition,0
data communication,0
differential phase shift keying,0
frequency estimation,0
frequency shift keying,0
least mean squares methods,0
military communication,0
minimum shift keying,0
mobile radio,0
timing,0
digital modulation,0
estimation error,0
frequency estimation,0
frequency shift keying,0
phase estimation,0
phase modulation,0
signal analysis,0
signal processing,0
software radio,0
timing,0
adaptive antenna arrays,3
array signal processing,3
code division multiple access,3
diversity reception,3
mobile radio,3
transmitting antennas,3
adaptive arrays,3
antenna arrays,3
array signal processing,3
bit error rate,3
broadband antennas,3
downlink,3
eigenvalues and eigenfunctions,3
linear antenna arrays,3
mobile communication,3
multiaccess communication,3
cellular radio,2
channel capacity,2
data communication,2
packet radio networks,2
telecommunication signalling,2
telecommunication traffic,2
voice communication,2
communication system traffic control,2
degradation,2
electronic mail,2
gsm,2
ground penetrating radar,2
intelligent networks,2
packet radio networks,2
packet switching,2
switching circuits,2
telecommunication traffic,2
asynchronous transfer mode,0
broadband networks,0
mobile radio,0
packet radio networks,0
packet reservation multiple access,0
time division multiple access,0
access protocols,0
asynchronous communication,0
asynchronous transfer mode,0
broadband communication,0
communication system control,0
media access protocol,0
optimal control,0
telecommunication network reliability,0
wireless application protocol,0
wireless communication,0
mimo systems,2
adaptive codes,2
adaptive modulation,2
broadband networks,2
decision feedback equalisers,2
diversity reception,2
fading channels,2
land mobile radio,2
quadrature amplitude modulation,2
radio networks,2
radio receivers,2
radio transmitters,2
trellis codes,2
turbo codes,2
adaptive equalizers,2
convolutional codes,2
decision feedback equalizers,2
fading,2
fluctuations,2
mimo,2
modulation coding,2
quadrature amplitude modulation,2
turbo codes,2
wideband,2
awgn channels,6
rayleigh channels,6
block codes,6
decoding,6
diversity reception,6
equalisers,6
interference suppression,6
intersymbol interference,6
least mean squares methods,6
block codes,6
broadband communication,6
intersymbol interference,6
iterative decoding,6
maximum likelihood decoding,6
maximum likelihood estimation,6
space technology,6
space time codes,6
springs,6
wireless communication,6
code division multiple access,3
diversity reception,3
error statistics,3
mobile radio,3
spread spectrum communication,3
time-frequency analysis,3
trellis coded modulation,3
bandwidth,3
bit error rate,3
channel coding,3
euclidean distance,3
frequency diversity,3
modulation coding,3
multiaccess communication,3
ofdm,3
time frequency analysis,3
transmitters,3
internet,10
mobile radio,10
packet radio networks,10
quality of service,10
telecommunication network routing,10
ad hoc networks,10
asynchronous transfer mode,10
ip networks,10
mobile ad hoc networks,10
multiprotocol label switching,10
protection,10
routing,10
telecommunication traffic,10
wavelength division multiplexing,10
wireless networks,10
global positioning system,0
atmospheric techniques,0
automobiles,0
storms,0
weather forecasting,0
automobiles,0
broadcast technology,0
computerized monitoring,0
decoding,0
global positioning system,0
prototypes,0
radio broadcasting,0
receivers,0
tornadoes,0
vehicles,0
doppler effect,12
rayleigh channels,12
rician channels,12
cellular radio,12
cochannel interference,12
multiuser channels,12
closed-form solution,12
fading,12
frequency,12
interchannel interference,12
land mobile radio,12
length measurement,12
rayleigh channels,12
rician channels,12
time measurement,12
wireless communication,12
correlation theory,3
error statistics,3
mobile radio,3
packet radio networks,3
transport protocols,3
automatic repeat request,3
bluetooth,3
eigenvalues and eigenfunctions,3
fading,3
forward error correction,3
master-slave,3
snow,3
tcpip,3
wireless application protocol,3
wireless communication,3
adaptive control,2
circuit switching,2
code division multiple access,2
integrated voice/data communication,2
mobile radio,2
optimisation,2
packet switching,2
telecommunication control,2
telecommunication traffic,2
circuits,2
communication system control,2
control systems,2
data communication,2
delay,2
mobile communication,2
radio control,2
throughput,2
traffic control,2
web services,2
rayleigh channels,5
code division multiple access,5
diversity reception,5
encoding,5
interference suppression,5
intersymbol interference,5
maximum likelihood decoding,5
spread spectrum communication,5
degradation,5
downlink,5
fading,5
interference cancellation,5
intersymbol interference,5
maximum likelihood decoding,5
multiaccess communication,5
rayleigh channels,5
receiving antennas,5
transmitting antennas,5
internet telephony,2
cellular radio,2
code division multiple access,2
delays,2
telecommunication signalling,2
telephone sets,2
time division multiple access,2
vocoders,2
voice communication,2
application software,2
bandwidth,2
delay,2
gsm,2
ip networks,2
multiaccess communication,2
telephone sets,2
time division multiple access,2
tunneling,2
vocoders,2
adaptive antenna arrays,8
adjacent channel interference,8
cellular radio,8
channel capacity,8
cochannel interference,8
code division multiple access,8
probability,8
telecommunication network routing,8
adaptive arrays,8
adaptive systems,8
antenna arrays,8
base stations,8
directive antennas,8
diversity reception,8
interference,8
mobile antennas,8
multiaccess communication,8
power system modeling,8
markov processes,4
fading channels,4
probability,4
radiowave propagation,4
statistical analysis,4
computational modeling,4
electronic mail,4
fading,4
hidden markov models,4
markov processes,4
performance analysis,4
shadow mapping,4
signal design,4
statistical analysis,4
statistics,4
ieee standards,14
carrier sense multiple access,14
jamming,14
mobile computing,14
mobile radio,14
packet radio networks,14
quality of service,14
real-time systems,14
telecommunication traffic,14
wireless lan,14
access protocols,14
collision avoidance,14
delay,14
jamming,14
jitter,14
media access protocol,14
multiaccess communication,14
quality of service,14
telecommunication traffic,14
traffic control,14
ofdm modulation,3
code division multiple access,3
frequency-domain analysis,3
synchronisation,3
time-domain analysis,3
awgn,3
clocks,3
fading,3
frequency synchronization,3
multiaccess communication,3
multicarrier code division multiple access,3
ofdm,3
sampling methods,3
sun,3
timing,3
awgn channels,3
ofdm modulation,3
rayleigh channels,3
error correction codes,3
error statistics,3
forward error correction,3
phase shift keying,3
awgn channels,3
bandwidth,3
decoding,3
error analysis,3
forward error correction,3
frequency-selective fading channels,3
mobile communication,3
ofdm modulation,3
parity check codes,3
quadrature phase shift keying,3
ofdm modulation,10
adaptive antenna arrays,10
data communication,10
error statistics,10
fast fourier transforms,10
mobile radio,10
receiving antennas,10
time-domain analysis,10
wireless lan,10
adaptive filters,10
bit error rate,10
degradation,10
delay,10
frequency domain analysis,10
intelligent networks,10
interference,10
ofdm,10
receiving antennas,10
wireless lan,10
rayleigh channels,11
broadband networks,11
code division multiple access,11
diversity reception,11
error statistics,11
land mobile radio,11
multiuser channels,11
phase shift keying,11
radio links,11
radio networks,11
spread spectrum communication,11
binary phase shift keying,11
bit error rate,11
broadband communication,11
context,11
fading,11
frequency,11
multiaccess communication,11
phase modulation,11
signal design,11
sociotechnical systems,11
adaptive antenna arrays,1
array signal processing,1
cellular radio,1
interference suppression,1
packet radio networks,1
radio access networks,1
radiofrequency interference,1
space-time adaptive processing,1
antenna arrays,1
base stations,1
ip networks,1
interference,1
packet radio networks,1
radio access networks,1
receiving antennas,1
silicon carbide,1
spatial resolution,1
throughput,1
ofdm modulation,3
rayleigh channels,3
error statistics,3
mobile radio,3
performance evaluation,3
wireless lan,3
additive noise,3
channel estimation,3
delay effects,3
fading,3
frequency division multiplexing,3
modems,3
ofdm,3
physical layer,3
standards organizations,3
wireless lan,3
cellular radio,12
data communication,12
digital simulation,12
voice communication,12
3g mobile communication,12
circuit simulation,12
cities and towns,12
europe,12
gsm,12
manufacturing,12
mobile communication,12
multiaccess communication,12
multimedia systems,12
switching circuits,12
rayleigh channels,2
adaptive antenna arrays,2
array signal processing,2
cochannel interference,2
interference suppression,2
land mobile radio,2
maximum likelihood sequence estimation,2
multibeam antennas,2
multipath channels,2
adaptive arrays,2
antenna arrays,2
fading,2
frequency,2
interference cancellation,2
mimo,2
maximum likelihood estimation,2
mobile communication,2
radiofrequency interference,2
receiving antennas,2
block codes,1
broadband networks,1
code division multiple access,1
concatenated codes,1
convolutional codes,1
interference suppression,1
iterative decoding,1
matched filters,1
mobile radio,1
radio receivers,1
radiofrequency interference,1
turbo codes,1
block codes,1
concatenated codes,1
convolutional codes,1
decoding,1
decorrelation,1
interference cancellation,1
matched filters,1
multiaccess communication,1
signal design,1
wideband,1
awgn channels,2
bch codes,2
rayleigh channels,2
decoding,2
mobile radio,2
optimisation,2
quadrature amplitude modulation,2
awgn,2
channel capacity,2
constellation diagram,2
decoding,2
delay effects,2
digital modulation,2
fading,2
performance loss,2
quadrature amplitude modulation,2
signal mapping,2
internet,12
mobile computing,12
mobile radio,12
multicast communication,12
packet radio networks,12
protocols,12
telecommunication network reliability,12
australia,12
bandwidth,12
delay,12
design engineering,12
message-oriented middleware,12
multicast protocols,12
reliability engineering,12
robustness,12
subscriptions,12
topology,12
adaptive antenna arrays,2
code division multiple access,2
microcellular radio,2
quality of service,2
telecommunication traffic,2
base stations,2
fading,2
macrocell networks,2
microcell networks,2
mobile communication,2
multiaccess communication,2
radio access networks,2
shadow mapping,2
telecommunications,2
uniform resource locators,2
cellular radio,8
graph theory,8
matrix decomposition,8
optimisation,8
recursive estimation,8
telecommunication signalling,8
telecommunication traffic,8
algorithm design and analysis,8
base stations,8
cellular networks,8
communication system traffic control,8
context,8
land mobile radio,8
land mobile radio cellular systems,8
large-scale systems,8
partitioning algorithms,8
signal design,8
internet,15
antennas,15
cellular radio,15
distributed processing,15
open systems,15
optical fibre networks,15
radio access networks,15
software architecture,15
telecommunication computing,15
telecommunication standards,15
3g mobile communication,15
intserv networks,15
mobile communication,15
next generation networking,15
optical fiber communication,15
roaming,15
satellite communication,15
transmitting antennas,15
wireless lan,15
wireless communication,15
block codes,13
decoding,13
fading channels,13
matrix algebra,13
multipath channels,13
radio tracking,13
recursive estimation,13
time-varying channels,13
awgn,13
block codes,13
channel estimation,13
costs,13
decoding,13
fading,13
receiving antennas,13
signal processing,13
time-varying channels,13
transmitting antennas,13
uhf radio propagation,9
field strength measurement,9
loss measurement,9
mining,9
mobile radio,9
safety,9
dielectric loss measurement,9
electromagnetic waveguides,9
loss measurement,9
mobile communication,9
optical reflection,9
optical waveguides,9
polarization,9
propagation losses,9
radio frequency,9
waveguide theory,9
cellular radio,2
frequency measurement,2
chaotic communication,2
degradation,2
discrete event simulation,2
frequency measurement,2
laboratories,2
performance evaluation,2
power control,2
radio spectrum management,2
system performance,2
technological innovation,2
bandwidth allocation,3
code division multiple access,3
integrated voice/data communication,3
mobile radio,3
multimedia communication,3
quality of service,3
scheduling,3
visual communication,3
access control,3
bandwidth,3
bit rate,3
data communication,3
interference,3
markov processes,3
multiaccess communication,3
quantization,3
traffic control,3
uhf radio propagation,0
antenna arrays,0
code division multiple access,0
direction-of-arrival estimation,0
filtering theory,0
land mobile radio,0
multipath channels,0
multiuser channels,0
antenna arrays,0
electronic mail,0
information filtering,0
information filters,0
multiple access interference,0
power system modeling,0
scattering parameters,0
telecommunications,0
urban areas,0
urban planning,0
awgn channels,139
antenna arrays,139
receiving antennas,139
satellite communication,139
synchronisation,139
transmitting antennas,139
awgn channels,139
additive white noise,139
antennas and propagation,139
clocks,139
frequency,139
master-slave,139
propagation delay,139
receiving antennas,139
timing,139
transmitting antennas,139
packet radio networks,3
parameter estimation,3
probability,3
sensitivity analysis,3
stochastic systems,3
telecommunication channels,3
telecommunication network routing,3
broadcasting,3
communication system control,3
estimation error,3
intelligent networks,3
parameter estimation,3
routing,3
sensitivity analysis,3
stochastic processes,3
wireless networks,3
wireless sensor networks,3
cellular radio,0
channel capacity,0
code division multiple access,0
power amplifiers,0
quality of service,0
connectors,0
downlink,0
interference,0
multiaccess communication,0
power amplifiers,0
power generation,0
power system modeling,0
propagation losses,0
quality of service,0
wireless networks,0
access protocols,5
mobile radio,5
packet radio networks,5
quality of service,5
telecommunication traffic,5
wireless lan,5
access protocols,5
centralized control,5
distributed control,5
media access protocol,5
quality of service,5
spread spectrum communication,5
technological innovation,5
time division multiple access,5
wireless application protocol,5
wireless networks,5
access protocols,6
broadband networks,6
cellular radio,6
code division multiple access,6
distributed control,6
multimedia communication,6
multiuser channels,6
packet radio networks,6
power control,6
quality of service,6
radiofrequency interference,6
telecommunication control,6
3g mobile communication,6
dynamic scheduling,6
interference,6
multiaccess communication,6
performance analysis,6
power control,6
protocols,6
quality of service,6
scheduling algorithm,6
throughput,6
antenna feeds,13
antenna testing,13
cellular radio,13
channel capacity,13
code division multiple access,13
indoor radio,13
simulation,13
3g mobile communication,13
broadband amplifiers,13
coaxial cables,13
gsm,13
indoor environments,13
interference,13
multiaccess communication,13
optical fiber theory,13
power amplifiers,13
power cables,13
markov processes,109
channel allocation,109
frequency division multiple access,109
land mobile radio,109
multiuser channels,109
probability,109
bandwidth,109
communication system control,109
control systems,109
electronic mail,109
frequency,109
intelligent networks,109
interference,109
licenses,109
mobile communication,109
time measurement,109
mimo systems,4
amplitude estimation,4
dispersive channels,4
diversity reception,4
equalisers,4
fading channels,4
iterative decoding,4
phase estimation,4
probability,4
trellis codes,4
channel estimation,4
channel state information,4
convolutional codes,4
degradation,4
fading,4
frequency,4
iterative decoding,4
mimo,4
phase estimation,4
wireless communication,4
adaptive estimation,2
code division multiple access,2
error statistics,2
mobile radio,2
radio receivers,2
spread spectrum communication,2
transient response,2
channel estimation,2
fading,2
frequency estimation,2
information filtering,2
information filters,2
least squares approximation,2
low pass filters,2
multiaccess communication,2
multipath channels,2
resonance light scattering,2
ofdm modulation,0
diversity reception,0
error statistics,0
indoor radio,0
multipath channels,0
packet radio networks,0
receiving antennas,0
wireless lan,0
baseband,0
delay,0
frequency diversity,0
frequency division multiplexing,0
frequency synchronization,0
home automation,0
intelligent networks,0
local area networks,0
ofdm,0
receiving antennas,0
broadband networks,0
cellular radio,0
computer aided analysis,0
directive antennas,0
geometrical theory of diffraction,0
microwave propagation,0
radio access networks,0
ray tracing,0
receiving antennas,0
antennas and propagation,0
computer vision,0
delay,0
diffraction,0
geometry,0
light scattering,0
ray tracing,0
receiving antennas,0
solid modeling,0
spatial databases,0
cellular radio,0
error correction,0
quality of service,0
telecommunication control,0
visual communication,0
application software,0
communication system control,0
computer errors,0
computer simulation,0
controllability,0
delay,0
error correction,0
error correction codes,0
physical layer,0
streaming media,0
ofdm modulation,5
code division multiple access,5
data communication,5
distributed control,5
indoor radio,5
millimetre wave oscillators,5
mobile radio,5
packet radio networks,5
phase noise,5
power control,5
spread spectrum communication,5
telecommunication control,5
telecommunication network management,5
time division multiple access,5
bandwidth,5
indoor environments,5
mobile ad hoc networks,5
multiaccess communication,5
multicarrier code division multiple access,5
noise robustness,5
oscillators,5
phase noise,5
power control,5
robust control,5
cellular radio,1
code division multiple access,1
decision feedback equalisers,1
intersymbol interference,1
least mean squares methods,1
multiuser channels,1
radio links,1
radio receivers,1
sequential estimation,1
signal detection,1
spread spectrum communication,1
3g mobile communication,1
decoding,1
downlink,1
equalizers,1
fading,1
intersymbol interference,1
multiaccess communication,1
multipath channels,1
rake receivers,1
time division multiple access,1
delay estimation,3
direction-of-arrival estimation,3
fading channels,3
microcellular radio,3
multipath channels,3
radiowave propagation,3
stochastic processes,3
telecommunication network routing,3
base stations,3
cities and towns,3
delay,3
fading,3
microcell networks,3
predictive models,3
ray tracing,3
scattering,3
stochastic processes,3
wireless communication,3
awgn,3
doppler effect,3
rayleigh channels,3
rician channels,3
correlation methods,3
land mobile radio,3
parameter estimation,3
awgn,3
bandwidth,3
delay estimation,3
fading,3
frequency conversion,3
instruments,3
mobile communication,3
rician channels,3
uncertainty,3
vehicles,3
adaptive estimation,4
code division multiple access,4
mobile radio,4
awgn channels,4
blind equalizers,4
channel estimation,4
computational complexity,4
costs,4
multiaccess communication,4
multimedia systems,4
multiuser detection,4
signal design,4
signal processing,4
rayleigh channels,1
cochannel interference,1
code division multiple access,1
data communication,1
error statistics,1
interference suppression,1
mobile radio,1
multipath channels,1
arithmetic,1
computer aided instruction,1
detection algorithms,1
fading,1
feedback,1
forward error correction,1
interference cancellation,1
multiaccess communication,1
multiple access interference,1
transmitting antennas,1
ofdm modulation,2
block codes,2
code division multiple access,2
decoding,2
diversity reception,2
mobile radio,2
multipath channels,2
multiuser channels,2
parameter estimation,2
receiving antennas,2
transceivers,2
transmitting antennas,2
base stations,2
block codes,2
channel estimation,2
fading,2
frequency estimation,2
multiaccess communication,2
ofdm,2
performance gain,2
space time codes,2
system performance,2
cellular radio,1
channel capacity,1
data communication,1
frequency allocation,1
power control,1
quality of service,1
radio access networks,1
telecommunication congestion control,1
telecommunication traffic,1
voice communication,1
admission control,1
capacity planning,1
control systems,1
frequency,1
gsm,1
packet switching,1
quality of service,1
radio access networks,1
radio network,1
switching circuits,1
rayleigh channels,23
rician channels,23
broadband networks,23
cellular radio,23
code division multiple access,23
error statistics,23
millimetre wave receivers,23
modulation,23
multipath channels,23
multiuser channels,23
radio receivers,23
signal detection,23
diversity reception,23
error analysis,23
error probability,23
fading,23
multiaccess communication,23
rician channels,23
signal analysis,23
signal generators,23
ultra wideband communication,23
ultra wideband technology,23
adaptive antenna arrays,4
array signal processing,4
code division multiple access,4
diversity reception,4
mobile radio,4
radio receivers,4
radiowave propagation,4
spread spectrum communication,4
adaptive arrays,4
antennas and propagation,4
fading,4
microwave antennas,4
microwave technology,4
multiaccess communication,4
multiple access interference,4
receiving antennas,4
signal analysis,4
space technology,4
rayleigh channels,1
antenna arrays,1
channel capacity,1
code division multiple access,1
diversity reception,1
integrated voice/data communication,1
land mobile radio,1
multiuser channels,1
radio links,1
radiofrequency interference,1
adaptive arrays,1
clustering algorithms,1
diversity reception,1
fading,1
interference suppression,1
multiaccess communication,1
power system modeling,1
quality of service,1
signal processing algorithms,1
speech analysis,1
ofdm modulation,7
adaptive control,7
automatic repeat request,7
channel coding,7
data communication,7
delays,7
land mobile radio,7
packet radio networks,7
quadrature amplitude modulation,7
quadrature phase shift keying,7
quality of service,7
radio access networks,7
radio links,7
telecommunication control,7
adaptive control,7
automatic control,7
automatic repeat request,7
data communication,7
modulation coding,7
ofdm,7
programmable control,7
quadrature phase shift keying,7
quality of service,7
radio control,7
markov processes,3
uhf radio propagation,3
mobile satellite communication,3
pattern clustering,3
probability,3
signal processing,3
telecommunication channels,3
time series,3
bayesian methods,3
clustering algorithms,3
histograms,3
power system modeling,3
production,3
quality of service,3
satellite broadcasting,3
satellite communication,3
signal processing,3
state estimation,3
awgn,156
broadband networks,156
differential detection,156
differential phase shift keying,156
fading channels,156
indoor radio,156
multipath channels,156
radio networks,156
radio receivers,156
awgn,156
correlators,156
detectors,156
energy resolution,156
fading,156
multipath channels,156
performance analysis,156
signal resolution,156
timing,156
ultra wideband technology,156
cellular radio,2
radio tracking,2
telecommunication signalling,2
transportation,2
bandwidth,2
base stations,2
broadcasting,2
cost function,2
delay effects,2
distributed databases,2
performance analysis,2
relays,2
signal analysis,2
transportation,2
adaptive antenna arrays,7
antenna radiation patterns,7
direction-of-arrival estimation,7
electromagnetic coupling,7
error analysis,7
land mobile radio,7
linear antenna arrays,7
microwave antenna arrays,7
signal classification,7
adaptive arrays,7
antenna arrays,7
antenna measurements,7
direction of arrival estimation,7
distortion measurement,7
estimation error,7
multiple signal classification,7
mutual coupling,7
position measurement,7
wavelength measurement,7
adaptive codes,3
adaptive modulation,3
cellular radio,3
channel coding,3
code division multiple access,3
convolutional codes,3
demodulation,3
fading channels,3
interleaved codes,3
iterative decoding,3
phase shift keying,3
quadrature amplitude modulation,3
transceivers,3
trellis coded modulation,3
turbo codes,3
videotelephony,3
fading,3
interleaved codes,3
labeling,3
modems,3
modulation coding,3
multiaccess communication,3
radio transmitters,3
telephony,3
transceivers,3
wideband,3
awgn channels,7
rayleigh channels,7
block codes,7
channel coding,7
code division multiple access,7
concatenated codes,7
convolutional codes,7
diversity reception,7
iterative decoding,7
mobile radio,7
modulation coding,7
radio receivers,7
signal detection,7
trellis codes,7
awgn,7
block codes,7
code division multiplexing,7
concatenated codes,7
convolutional codes,7
downlink,7
fading,7
iterative decoding,7
multiaccess communication,7
space time codes,7
microcellular radio,2
probability,2
quality of service,2
telecommunication congestion control,2
telecommunication signalling,2
delay,2
frequency,2
interference,2
laboratories,2
multiaccess communication,2
performance evaluation,2
radio spectrum management,2
semiconductor device measurement,2
technological innovation,2
wideband,2
cellular radio,1
code division multiple access,1
digital filters,1
error statistics,1
least mean squares methods,1
parameter estimation,1
power control,1
spread spectrum communication,1
telecommunication control,1
background noise,1
bit error rate,1
control system synthesis,1
fading,1
matched filters,1
multiaccess communication,1
multimedia systems,1
power control,1
power engineering and energy,1
power system modeling,1
adaptive systems,158
collision avoidance,158
land mobile radio,158
radio networks,158
road vehicles,158
software architecture,158
telecommunication computing,158
traffic control,158
alarm systems,158
collision avoidance,158
human factors,158
injuries,158
intelligent vehicles,158
peer to peer computing,158
road accidents,158
road vehicles,158
software architecture,158
vehicle crash testing,158
code division multiple access,11
