frequency selective surfaces,15.25
digital signatures,15.153846153846153
relays,15.065671641791045
slabs,15.0
ships,15.0
terrorism,15.0
support vector machine classification,15.0
classification,15.0
neurodynamics,15.0
hypercubes,15.0
surface acoustic waves,15.0
fuzzy systems,15.0
ieee 802.11 standards,15.0
supercapacitors,14.75
artificial immune systems,14.5
linear predictive coding,14.333333333333334
urban areas,14.318181818181818
weibull fading channels,14.277777777777779
vehicles,14.268292682926829
sufficient conditions,14.235294117647058
nakagami distribution,14.181818181818182
vector quantization,14.166666666666666
power system stability,14.0
cognitive systems,14.0
aerodynamics,14.0
mobile tv,14.0
power demand,14.0
music information retrieval,14.0
vehicle dynamics,14.0
secondary cells,14.0
multimedia servers,14.0
videotelephony,14.0
harmonic analysis,14.0
computer displays,14.0
incentive schemes,14.0
pulse power systems,14.0
switched systems,14.0
communications technology,13.959183673469388
strontium,13.916666666666666
vehicle driving,13.904761904761905
software packages,13.8
coherence,13.75
subcarrier multiplexing,13.75
permanent magnet motors,13.714285714285714
torque control,13.6
road vehicles,13.583333333333334
message passing,13.571428571428571
decoding,13.55511811023622
limiting,13.5
humidity,13.5
array signal processing,13.49785407725322
radio network,13.458333333333334
shadow mapping,13.333333333333334
electric vehicles,13.166666666666666
random codes,13.125
information retrieval,13.11111111111111
reverberation,13.0
time sharing computer systems,13.0
identification,13.0
electric propulsion,13.0
electronic switching systems,13.0
photodetectors,13.0
light emitting diodes,13.0
semantic web,13.0
vegetation,13.0
open loop systems,13.0
carbon capture and storage,13.0
fuel cells,13.0
laser ranging,13.0
cmos image sensors,13.0
led lamps,13.0
numerical analysis,12.969696969696969
cochannel interference,12.802469135802468
helium,12.802197802197803
higher order statistics,12.791666666666666
manufacturing,12.5
energy storage,12.5
communication system software,12.5
automotive applications,12.5
communication standards,12.452380952380953
software radio,12.43859649122807
additive noise,12.34375
road safety,12.342857142857143
cooperative caching,12.333333333333334
regulators,12.285714285714286
video codecs,12.285714285714286
protocols,12.272727272727273
fault detection,12.2
minimax techniques,12.2
communication networks,12.172413793103448
vehicle detection,12.166666666666666
control system synthesis,12.142857142857142
gaussian distribution,12.105263157894736
antenna theory,12.090909090909092
probability density function,12.070422535211268
wireless networks,12.063439065108515
tagging,12.0
control design,12.0
electroencephalography,12.0
complexity theory,12.0
oxygen,12.0
electromagnetic compatibility,12.0
biothermics,12.0
medical information systems,12.0
central processing unit,12.0
water,12.0
reverse engineering,12.0
electric variables control,12.0
virtual colonoscopy,12.0
engine cylinders,12.0
youtube,12.0
planar waveguides,12.0
aggregates,11.982758620689655
radio spectrum management,11.93984962406015
video on demand,11.882352941176471
channel allocation,11.874418604651163
sorting,11.857142857142858
peer-to-peer computing,11.841584158415841
battery powered vehicles,11.75
wide area networks,11.612903225806452
receivers,11.533333333333333
video streaming,11.5
communication system traffic,11.5
radio networks,11.408396946564885
statistics,11.403726708074535
optical interconnections,11.4
military computing,11.368421052631579
image resolution,11.333333333333334
radio control,11.32258064516129
steering systems,11.25
vlsi,11.25
chaos,11.25
automated highways,11.210526315789474
moment methods,11.2
frame relay,11.2
nakagami channels,11.2
telecommunication channels,11.180722891566266
markov processes,11.164285714285715
probability,11.146258503401361
indexing,11.125
fuzzy control,11.058823529411764
glass,11.0
signal generators,11.0
crystals,11.0
functional analysis,11.0
electromagnetic shielding,11.0
runtime environment,11.0
reverberation chambers,11.0
recursive filters,11.0
relaxation theory,11.0
analog computers,11.0
environmental engineering,11.0
multiuser channels,11.0
uhf radio propagation,11.0
frequency,10.963696369636963
uncertainty,10.947368421052632
antenna feeds,10.9
ieee standards,10.83495145631068
upper bound,10.830188679245284
monitoring,10.816793893129772
statistical distributions,10.804347826086957
synchronous motors,10.8
sensor fusion,10.795918367346939
road transportation,10.761904761904763
communication system control,10.708333333333334
land mobile radio cellular systems,10.688622754491018
ad hoc networks,10.665211062590975
australia,10.65
performance loss,10.628571428571428
passive rfid tags,10.571428571428571
power distribution,10.555555555555555
fluid flow control,10.5
root mean square,10.5
capacitors,10.5
automobiles,10.416666666666666
channel coding,10.35740072202166
trajectory,10.333333333333334
tires,10.333333333333334
interchannel interference,10.32183908045977
cellular networks,10.283582089552239
collaboration,10.25
voltage control,10.166666666666666
optical propagation,10.142857142857142
viterbi decoding,10.11111111111111
frequency division multiple access,10.093023255813954
channel state information,10.051282051282051
interference constraints,10.015384615384615
parasitic capacitance,10.0
intelligent structures,10.0
superluminescent diodes,10.0
textiles,10.0
electromagnetic pulse,10.0
dynamic voltage scaling,10.0
quantum entanglement,10.0
modal analysis,10.0
poisson equations,10.0
p-i-n diodes,10.0
l-band,10.0
sequential analysis,10.0
emp radiation effects,10.0
stators,10.0
fuzzy sets,10.0
television networks,10.0
motion analysis,10.0
mesfets,10.0
adaptive equalisers,10.0
circuit theory,10.0
wearable computers,10.0
power mesfet,10.0
differentiation,10.0
mutual information,9.983333333333333
base stations,9.96505376344086
data privacy,9.952380952380953
radio links,9.949367088607595
multiplexing,9.91139240506329
microwave propagation,9.88888888888889
laplace equations,9.88888888888889
energy conservation,9.88888888888889
wireless channels,9.884861407249467
sensors,9.833333333333334
costing,9.833333333333334
carrier sense multiple access,9.764705882352942
multi-agent systems,9.75
traction motor drives,9.75
integrated circuit interconnections,9.75
function approximation,9.714285714285714
identity-based encryption,9.714285714285714
media streaming,9.708333333333334
physical layer,9.700404858299596
internetworking,9.666666666666666
graph colouring,9.666666666666666
learning systems,9.666666666666666
iii-v semiconductors,9.666666666666666
fault diagnosis,9.647058823529411
detectors,9.645320197044335
broadcasting,9.585657370517929
mesh networks,9.547619047619047
chemical and biological sensors,9.5
fm radar,9.5
energy states,9.5
quality assessment,9.5
noise shaping,9.5
covariance matrices,9.5
telegraphy,9.5
arithmetic codes,9.5
pricing,9.46938775510204
diversity reception,9.453795379537954
distributed control,9.45
world wide web,9.428571428571429
power control,9.400881057268723
information processing,9.4
position control,9.4
statistical analysis,9.398601398601398
underwater acoustics,9.333333333333334
computational intelligence,9.333333333333334
safety devices,9.333333333333334
stochastic processes,9.298507462686567
navigation,9.277777777777779
telecommunication terminals,9.272727272727273
computer simulation,9.25
engineering profession,9.25
file servers,9.25
measurement,9.23076923076923
telephony,9.205882352941176
concave programming,9.2
logic,9.2
signal to noise ratio,9.187951807228915
antenna arrays,9.185840707964601
intelligent transportation systems,9.16
predictive models,9.148148148148149
senior members,9.125
diffraction,9.11111111111111
intelligent control,9.11111111111111
mathematical programming,9.1
propagation delay,9.068181818181818
gaussian channels,9.061224489795919
robust control,9.047619047619047
hardware,9.034722222222221
circuits,9.02
conductivity,9.0
corporate acquisitions,9.0
accelerometers,9.0
optical signal processing,9.0
life testing,9.0
optical pulse shaping,9.0
collaborative software,9.0
digital images,9.0
steganography,9.0
functions,9.0
digital storage oscilloscopes,9.0
power transmission (mechanical),9.0
convergence of numerical methods,9.0
elliptic curve cryptography,9.0
acoustic imaging,9.0
software,9.0
immune system,9.0
electrical fault detection,9.0
load modeling,9.0
cmos analog integrated circuits,9.0
function generators,9.0
direct energy conversion,9.0
randomised algorithms,9.0
computer vision,9.0
multiprocessing systems,9.0
energy dissipation,9.0
circuit topology,9.0
ring oscillators,9.0
circuit tuning,9.0
energy resolution,9.0
electrocardiography,9.0
thermometers,9.0
analogue-digital conversion,9.0
space division multiple access,8.952380952380953
frequency allocation,8.9375
protection,8.922155688622755
public key cryptography,8.903225806451612
wimax,8.887892376681615
power system modeling,8.851485148514852
rfid tags,8.84
samarium,8.8
power dividers,8.8
encoding,8.791666666666666
access protocols,8.76388888888889
data encapsulation,8.75
interference,8.731285988483686
technological innovation,8.72
throughput,8.681701030927835
resource allocation,8.676300578034683
line-of-sight propagation,8.666666666666666
postal services,8.666666666666666
cellular radio,8.664556962025317
cross layer design,8.661538461538461
character generation,8.65
signal mapping,8.6
search problems,8.583333333333334
underwater acoustic communication,8.571428571428571
binary sequences,8.545454545454545
gain measurement,8.545454545454545
information rates,8.529411764705882
electromagnetics,8.5
golay codes,8.5
microprogramming,8.5
millimeter wave communication,8.5
wavelet domain,8.5
telecommunication engineering education,8.5
energy efficiency,8.48407643312102
information technology,8.473684210526315
error analysis,8.45933014354067
mobile radio,8.455555555555556
job shop scheduling,8.444444444444445
combinatorial mathematics,8.428571428571429
current measurement,8.4
media access protocol,8.370481927710843
clouds,8.333333333333334
bipartite graph,8.333333333333334
testing,8.32642487046632
channel capacity,8.320284697508896
random number generation,8.285714285714286
finite difference time-domain analysis,8.25
antennas,8.214285714285714
error probability,8.209677419354838
wireless application protocol,8.202072538860104
national electric code,8.2
digital control,8.2
constraint optimization,8.18867924528302
multicast communication,8.181818181818182
state feedback,8.151515151515152
geometry,8.142857142857142
peer to peer computing,8.13817330210773
adaptive control,8.070175438596491
computational efficiency,8.04
millimeter wave devices,8.0
formal specification,8.0
nonlinear optics,8.0
millimetre wave propagation,8.0
impedance measurement,8.0
high energy physics instrumentation computing,8.0
electric impedance measurement,8.0
morphology,8.0
system-level design,8.0
automatic generation control,8.0
remotely operated vehicles,8.0
automotive electronics,8.0
recovery,8.0
scanning probe data storage,8.0
surfaces,8.0
aircraft,8.0
image texture,8.0
shape measurement,8.0
learning,8.0
dolphins,8.0
physics computing,8.0
transducers,8.0
fault tolerant systems,8.0
microstrip components,8.0
dielectric measurements,8.0
storage media,8.0
learning automata,8.0
skin,8.0
polymer films,8.0
online front-ends,8.0
thin film transistors,8.0
pattern classification,8.0
thermomechanical processes,8.0
transformers,8.0
cameras,8.0
microwave frequencies,8.0
position measurement,7.9787234042553195
doppler shift,7.964285714285714
laboratories,7.957671957671957
radiofrequency interference,7.94
frequency measurement,7.930232558139535
robustness,7.924242424242424
packet radio networks,7.9035087719298245
image sensors,7.9
all-optical networks,7.9
medical services,7.888888888888889
measurement standards,7.888888888888889
asynchronous transfer mode,7.875
linear programming,7.85
adaptive codes,7.8478260869565215
telecommunication signalling,7.846153846153846
video sharing,7.846153846153846
availability,7.837837837837838
fading,7.818561001042753
attenuation,7.814814814814815
signal processing algorithms,7.796610169491525
cramer-rao bounds,7.75
condition monitoring,7.733333333333333
matrix algebra,7.7190082644628095
large-scale systems,7.715909090909091
multibeam antennas,7.714285714285714
design optimization,7.7125
log normal distribution,7.705882352941177
next generation networking,7.688888888888889
wireless mesh networks,7.688679245283019
burst switching,7.666666666666667
optical materials,7.666666666666667
broadcast channels,7.6415094339622645
power system management,7.636363636363637
centralized control,7.619047619047619
costs,7.615183246073299
resource management,7.61340206185567
bluetooth,7.60655737704918
acceleration,7.588235294117647
multi-access systems,7.586206896551724
delay systems,7.545454545454546
telecommunication standards,7.514285714285714
pulse width modulation converters,7.5
modular construction,7.5
sum product algorithm,7.5
face detection,7.5
continuous time systems,7.5
video communication,7.5
boats,7.5
solid state circuits,7.5
medical simulation,7.5
infrared sensors,7.5
portable media players,7.478260869565218
energy management,7.466666666666667
video coding,7.454545454545454
pairwise error probability,7.44
alarm systems,7.428571428571429
stochastic systems,7.428571428571429
covariance matrix,7.411764705882353
analytical models,7.400954653937948
intelligent vehicles,7.375
analog-digital conversion,7.375
rayleigh channels,7.370860927152318
performance analysis,7.333865814696486
digital radio,7.333333333333333
closed loop systems,7.333333333333333
decision making,7.333333333333333
zigbee,7.333333333333333
space time codes,7.333333333333333
synthetic aperture sonar,7.333333333333333
evolutionary computation,7.3
national security,7.3
random variables,7.276923076923077
power generation economics,7.2727272727272725
spread spectrum communication,7.25916870415648
sensor systems,7.257575757575758
unsolicited e-mail,7.25
particle tracking,7.25
reliability engineering,7.25
time varying systems,7.25
ambient intelligence,7.25
gaussian processes,7.242857142857143
telecommunication network routing,7.239543726235741
radiofrequency identification,7.235294117647059
programmable control,7.230769230769231
disruption tolerant networking,7.230769230769231
global positioning system,7.219512195121951
remote monitoring,7.2
integrated voice/data communication,7.2
radio transmitters,7.187134502923977
wireless lan,7.174768518518518
temperature sensors,7.166666666666667
telecommunication network planning,7.113636363636363
energy resources,7.111111111111111
telecommunication traffic,7.106302916274695
niobium,7.1
constraint theory,7.083333333333333
probability distribution,7.081081081081081
topology,7.08
signal processing,7.074285714285714
adaptive algorithm,7.066666666666666
energy measurement,7.052631578947368
digital multimedia broadcasting,7.035714285714286
switches,7.031746031746032
fading channels,7.020833333333333
admission control,7.013888888888889
transmitters,7.009416195856874
delta modulation,7.0
planar inverted-f antennas,7.0
machine windings,7.0
optical correlation,7.0
ant colony optimization,7.0
military aircraft,7.0
ontologies (artificial intelligence),7.0
wavelength converters,7.0
asset management,7.0
particle filtering (numerical methods),7.0
command and control systems,7.0
object recognition,7.0
music,7.0
spice,7.0
fresnel reflection,7.0
fresnel diffraction,7.0
electromagnetic radiation,7.0
plugs,7.0
fingers,7.0
lead acid batteries,7.0
brain modeling,7.0
propagation constant,7.0
determinants,7.0
interferometry,7.0
system identification,7.0
data storage systems,7.0
transmission line matrix methods,7.0
mass production,7.0
biomedical equipment,7.0
medical signal detection,7.0
process planning,7.0
time-sharing systems,7.0
power system economics,7.0
three-term control,7.0
speckle,7.0
air pollution,7.0
mining,7.0
bismuth,7.0
karhunen-loeve transforms,7.0
telecommunication control,6.990825688073395
wireless communication,6.927038626609442
routing,6.926056338028169
degradation,6.904761904761905
scheduling,6.887043189368771
sensor phenomena and characterization,6.875
information systems,6.866666666666666
tree searching,6.857142857142857
greedy algorithms,6.852941176470588
marine vehicles,6.833333333333333
precoding,6.830985915492958
signal resolution,6.827586206896552
optical communication,6.826086956521739
query processing,6.826086956521739
routing protocols,6.824096385542169
mobility management (mobile radio),6.819047619047619
electromagnetic wave polarisation,6.818181818181818
bit rate,6.811111111111111
backscatter,6.8
time-frequency analysis,6.8
computational geometry,6.8
time frequency analysis,6.793103448275862
correlation methods,6.788888888888889
utility programs,6.785714285714286
time measurement,6.784313725490196
millimeter wave technology,6.777777777777778
capacity planning,6.773584905660377
filtering theory,6.770833333333333
downlink,6.75632183908046
parallel architectures,6.75
electrical equipment industry,6.75
certification,6.75
biomedical communication,6.75
gallium compounds,6.75
capacitive sensors,6.75
contacts,6.75
h infinity control,6.733333333333333
estimation error,6.723404255319149
power supplies,6.714285714285714
usa councils,6.7043478260869565
adaptive modulation,6.695121951219512
floods,6.6923076923076925
scheduling algorithm,6.69060773480663
prototypes,6.688888888888889
mobile ad hoc networks,6.685840707964601
particle filters,6.666666666666667
image analysis,6.666666666666667
cognition,6.666666666666667
boosting,6.666666666666667
feeds,6.666666666666667
cmos digital integrated circuits,6.666666666666667
distance measurement,6.666666666666667
narrowband,6.651515151515151
linux,6.636363636363637
speech analysis,6.625
digital communication,6.606060606060606
object oriented modeling,6.6
nominations and elections,6.6
radio propagation,6.6
3g mobile communication,6.599337748344371
process control,6.571428571428571
length measurement,6.571428571428571
loss measurement,6.565217391304348
cities and towns,6.551020408163265
dynamic scheduling,6.541666666666667
communications society,6.539301310043668
heuristic algorithms,6.53125
insurance,6.5
particle measurements,6.5
conferences,6.5
partial transmit sequences,6.5
partial response signaling,6.5
body area networks,6.5
image databases,6.5
minimization methods,6.5
wavelength conversion,6.5
acoustic reflection,6.5
microeconomics,6.5
fuzzy neural nets,6.5
absorption,6.5
electromagnetic interference,6.466666666666667
cache storage,6.461538461538462
radio access networks,6.458015267175573
optical fibers,6.454545454545454
information analysis,6.444444444444445
distribution functions,6.444444444444445
quality of service,6.438998957247132
radio frequency,6.408536585365853
diversity methods,6.401234567901234
network address translation,6.4
normal distribution,6.4
goniometers,6.4
hidden markov models,6.388888888888889
fault tolerance,6.377358490566038
pattern matching,6.375
gaussian approximation,6.37037037037037
broadband networks,6.364864864864865
algebra,6.363636363636363
storms,6.333333333333333
pulse position modulation,6.333333333333333
load flow control,6.333333333333333
wavelength measurement,6.333333333333333
binary trees,6.333333333333333
radar measurements,6.333333333333333
tunnels,6.333333333333333
log-normal distribution,6.333333333333333
optical add-drop multiplexers,6.333333333333333
chebyshev approximation,6.333333333333333
rain fading,6.333333333333333
uhf antennas,6.333333333333333
acoustic sensors,6.315789473684211
antenna accessories,6.3076923076923075
telecommunication network reliability,6.300578034682081
iptv,6.294117647058823
integer linear programming,6.285714285714286
monte carlo methods,6.28421052631579
mimo,6.276073619631902
processor scheduling,6.269662921348314
wheels,6.25
poisson distribution,6.25
dipole antenna arrays,6.25
communication switching,6.230769230769231
radio receivers,6.222689075630252
combined source-channel coding,6.2105263157894735
transmitting antennas,6.209339774557166
mimo communication,6.2042553191489365
optimal control,6.2
system analysis and design,6.2
linear systems,6.2
unsolicited electronic mail,6.2
software prototyping,6.2
wavelength assignment,6.1923076923076925
multimedia communication,6.188172043010753
pulse amplitude modulation,6.1875
lagrangian functions,6.1875
broadband communication,6.185185185185185
wireless sensor networks,6.183368869936034
distributed computing,6.183098591549296
pervasive computing,6.166666666666667
dynamic programming,6.151515151515151
dispersion,6.15
wavelength routing,6.15
spatial resolution,6.142857142857143
energy consumption,6.141732283464567
invasive software,6.125
sleep,6.117647058823529
delays,6.116883116883117
intelligent sensors,6.09375
rate-distortion,6.090909090909091
metropolitan area networks,6.088235294117647
traffic control,6.0796252927400465
nonlinear distortion,6.075
adaptive equalizers,6.071428571428571
bandwidth,6.056628056628057
wireless personal area networks,6.055555555555555
delay,6.053680981595092
belief propagation,6.052631578947368
control systems,6.042105263157895
optimisation,6.037735849056604
directional antennas,6.035714285714286
iterative algorithms,6.025477707006369
predictive control,6.0
power conversion,6.0
current control,6.0
bonding,6.0
flow graphs,6.0
cost accounting,6.0
biomedical signal processing,6.0
power overhead lines,6.0
software agents,6.0
blind equalizers,6.0
lan emulation,6.0
fingerprint recognition,6.0
least squares methods,6.0
control system analysis,6.0
robotics and automation,6.0
active rfid tags,6.0
nitrogen compounds,6.0
stochastic programming,6.0
communication system signaling,6.0
electron mobility,6.0
senior citizens,6.0
gadolinium compounds,6.0
hypercube networks,6.0
bandwidth allocation,6.0
microprocessor chips,6.0
rectifying circuits,6.0
video servers,6.0
reluctance motors,6.0
transistors,6.0
hierarchical systems,6.0
renewable energy resources,6.0
network routing,6.0
hemt circuits,6.0
sustainable development,6.0
resumes,6.0
distribution strategy,6.0
multimedia databases,6.0
civil engineering,6.0
graphs,6.0
digital radio mondiale,6.0
cause effect analysis,6.0
medium voltage,6.0
thermal sensors,6.0
wires,6.0
two dimensional displays,6.0
biomedical monitoring,6.0
interactive television,6.0
wiring,6.0
linearity,6.0
alternators,6.0
pd control,6.0
log periodic antennas,6.0
aircraft communication,6.0
owl,6.0
manufacturing industries,6.0
radar tracking,6.0
sram chips,6.0
computational intelligence society,6.0
stacking,6.0
coplanar waveguides,6.0
engineering facilities,6.0
radio navigation,6.0
radiofrequency filters,6.0
radiofrequency oscillators,6.0
radio equipment,6.0
source coding,5.962962962962963
least mean squares methods,5.938356164383562
web and internet services,5.921348314606742
signal design,5.9113924050632916
galois fields,5.909090909090909
ultra wideband technology,5.89261744966443
privacy,5.891891891891892
network topology,5.890295358649789
space stations,5.888888888888889
network interfaces,5.875
message authentication,5.868421052631579
computer crime,5.863636363636363
optical transmitters,5.857142857142857
image motion analysis,5.857142857142857
fuzzy logic,5.84
data communication,5.834951456310679
telemedicine,5.833333333333333
finite difference methods,5.833333333333333
differential quadrature phase shift keying,5.833333333333333
time division multiple access,5.824242424242424
least squares approximation,5.813953488372093
sonet,5.8125
standards development,5.8076923076923075
batteries,5.8076923076923075
scattering,5.807017543859649
graph theory,5.8
failure analysis,5.8
video signal processing,5.8
decorrelation,5.791666666666667
random processes,5.777777777777778
contracts,5.777777777777778
code standards,5.777777777777778
very large scale integration,5.777777777777778
employment,5.769230769230769
principal component analysis,5.764705882352941
computer networks,5.754098360655738
optical mixing,5.75
process design,5.75
sea measurements,5.75
acoustic measurements,5.75
optical scattering,5.75
optical receivers,5.735294117647059
feedback,5.7344262295081965
state estimation,5.730769230769231
handheld computers,5.7272727272727275
prediction algorithms,5.7272727272727275
web server,5.725
tomography,5.714285714285714
optical computing,5.714285714285714
kalman filters,5.714285714285714
context,5.702702702702703
spine,5.694915254237288
interference suppression,5.6931034482758625
optical fibre networks,5.691588785046729
interference (signal),5.689655172413793
maximum likelihood decoding,5.685714285714286
wavelet packets,5.666666666666667
np-hard problem,5.666666666666667
feedback loop,5.666666666666667
reed-muller codes,5.666666666666667
electric variables measurement,5.666666666666667
strategic planning,5.666666666666667
quantum computing,5.666666666666667
road accidents,5.666666666666667
monopole antenna arrays,5.666666666666667
parity check codes,5.666666666666667
multiplexing equipment,5.666666666666667
focusing,5.666666666666667
closed-form solution,5.663551401869159
approximation algorithms,5.653846153846154
rake receivers,5.648648648648648
telecommunication network topology,5.642045454545454
microwave integrated circuits,5.625
frequency conversion,5.6171875
ofdm modulation,5.616083009079118
roaming,5.607142857142857
system performance,5.603015075376884
collision avoidance,5.6
adaptive estimation,5.6
gold,5.6
lattices,5.6
optical devices,5.6
unmanned aerial vehicles,5.6
defense industry,5.6
ultra wideband communication,5.579185520361991
queueing analysis,5.571428571428571
pattern recognition,5.571428571428571
reliability,5.571428571428571
robust stability,5.555555555555555
noise robustness,5.55
optical control,5.545454545454546
repeaters,5.533333333333333
intercarrier interference,5.530612244897959
performance gain,5.53030303030303
redundancy,5.52
telecommunication congestion control,5.516483516483516
iterative methods,5.5083798882681565
transceivers,5.5060975609756095
imaging phantoms,5.5
europe,5.5
user centered design,5.5
cmos logic circuits,5.5
inference mechanisms,5.5
hip,5.5
asymptotic stability,5.5
us department of transportation,5.5
knowledge management,5.5
voltage,5.5
transponders,5.5
variable length codes,5.5
surges,5.5
reverberation chamber,5.5
video compression,5.5
particle swarm optimisation,5.5
phase shift keying,5.5
perturbation techniques,5.5
add-drop multiplexers,5.5
secure storage,5.5
target tracking,5.486486486486487
quadrature phase shift keying,5.46969696969697
internet,5.4586894586894585
jacobian matrices,5.444444444444445
client-server systems,5.428571428571429
energy capture,5.411764705882353
standardization,5.4
statistical multiplexing,5.4
resists,5.4
time-varying channels,5.396396396396397
azimuth,5.388888888888889
computer aided instruction,5.384615384615385
tv broadcasting,5.375
convergence,5.369047619047619
electronic mail,5.368421052631579
polarization,5.357142857142857
telecommunication security,5.3532934131736525
delay effects,5.348993288590604
erbium,5.333333333333333
radio stations,5.333333333333333
static var compensators,5.333333333333333
rail transportation,5.333333333333333
knapsack problems,5.333333333333333
electronics industry,5.333333333333333
extraterrestrial measurements,5.333333333333333
filtering algorithms,5.333333333333333
lighting control,5.333333333333333
quantum cascade lasers,5.333333333333333
frequency dependence,5.333333333333333
cultural differences,5.333333333333333
intrusion detection,5.333333333333333
frequency division multiplexing,5.308333333333334
solid modeling,5.3076923076923075
maximum likelihood detection,5.305555555555555
real-time systems,5.3
rats,5.3
streaming media,5.297297297297297
synchronisation,5.291666666666667
least squares approximations,5.288461538461538
sparse matrices,5.285714285714286
embedded computing,5.285714285714286
broadcast antennas,5.285714285714286
space-time codes,5.284
channel estimation,5.283307810107198
density functional theory,5.2727272727272725
eigenvalues and eigenfunctions,5.267857142857143
optimal scheduling,5.2592592592592595
propagation losses,5.258928571428571
transport protocols,5.256880733944954
mission critical systems,5.25
phase detectors,5.25
proportional control,5.25
motion estimation,5.25
collision mitigation,5.25
maintenance engineering,5.25
signal detection,5.246153846153846
directive antennas,5.24
frequency synchronization,5.229629629629629
round robin,5.2272727272727275
military communication,5.222222222222222
algorithm design and analysis,5.214285714285714
resilience,5.206896551724138
clustering algorithms,5.202898550724638
laser sintering,5.2
q factor,5.2
optical links,5.2
oscillators,5.2
accuracy,5.2
explosives,5.2
reconfigurable architectures,5.181818181818182
time domain analysis,5.178571428571429
computer science,5.173913043478261
personal area networks,5.1688311688311686
computer games,5.166666666666667
time difference of arrival,5.166666666666667
stability,5.163636363636364
differential phase shift keying,5.153846153846154
complex networks,5.142857142857143
adaptive signal processing,5.142857142857143
iterative decoding,5.138888888888889
antenna measurements,5.134146341463414
scalability,5.12280701754386
automatic repeat request,5.1210191082802545
mobile antennas,5.117021276595745
table lookup,5.105263157894737
communication system security,5.102564102564102
