cross layer design,32.7027027027027
vehicle safety,32.61538461538461
uhf propagation,32.5
chromium,32.44444444444444
electromagnetic measurements,32.38461538461539
filling,32.0
software architecture,32.0
aircraft,31.428571428571427
decision making,31.42105263157895
autoregressive processes,31.4
energy storage,31.333333333333332
carrier sense multiple access,31.238095238095237
power transmission (mechanical),31.0
residue codes,31.0
intelligent agent,30.75
photodetectors,30.666666666666668
direct broadcasting by satellite,30.0
road vehicles,29.933333333333334
yield estimation,29.8
forward contracts,29.75
broadcast technology,29.666666666666668
sections,29.666666666666668
fault location,29.5
automatic control,29.41176470588235
accuracy,29.25
distance measurement,29.2
collaboration,29.152173913043477
propulsion,29.0
attitude measurement,29.0
observability,29.0
angular velocity,29.0
banking,29.0
distributed processing,28.75
graph theory,28.512820512820515
fuzzy neural networks,28.5
rayleigh scattering,28.235294117647058
student members,28.0
runtime environment,28.0
planarization,28.0
estimation,28.0
digital systems,28.0
pareto optimisation,28.0
software tools,27.666666666666668
frequency dependence,27.6
computational geometry,27.5
object-oriented programming,27.5
constraint optimization,27.4375
torque,27.2
relays,27.100775193798448
helium,27.017857142857142
power system reliability,27.0
central processing unit,27.0
internal combustion engines,26.833333333333332
mesh networks,26.73076923076923
atmospheric modeling,26.666666666666668
telecommunication links,26.575757575757574
time of arrival estimation,26.4
energy conservation,26.37837837837838
wimax,26.28
solid modeling,26.136363636363637
dispersion,26.096774193548388
power consumption,26.074074074074073
semiconductor device modeling,26.0
adaptive optics,26.0
preamplifiers,26.0
uhf measurement,26.0
sensor fusion,25.914285714285715
investments,25.9
minimax techniques,25.6875
optimal control,25.63157894736842
fcc,25.36842105263158
integer linear programming,25.25
low pass filters,25.0
clustering methods,25.0
battery charge measurement,25.0
embedded system,25.0
biosensors,24.857142857142858
explosives,24.857142857142858
gallium nitride,24.75
personal communication networks,24.724137931034484
beam steering,24.6
us department of defense,24.5
portable media players,24.333333333333332
convergence of numerical methods,24.304347826086957
dynamic scheduling,24.166666666666668
power control,24.15111111111111
calibration,24.1
dynamometers,24.0
learning systems,24.0
energy loss,24.0
electric drives,24.0
groupware,24.0
computational electromagnetics,24.0
controllability,24.0
biomedical engineering,24.0
autoregressive moving average processes,24.0
incentive schemes,24.0
peace technology,24.0
wide area networks,23.833333333333332
optimisation,23.72596153846154
paper technology,23.636363636363637
mathematical programming,23.555555555555557
tomography,23.5
acoustical engineering,23.5
electronic switching systems,23.4
amplitude estimation,23.071428571428573
power generation economics,23.0
waveguide antenna arrays,23.0
call conference,23.0
electromagnetic waveguides,23.0
piecewise linear techniques,22.714285714285715
simple object access protocol,22.666666666666668
semantic web,22.666666666666668
fuel economy,22.5
background noise,22.5
phase control,22.333333333333332
h infinity control,22.266666666666666
power steering,22.0
stators,22.0
computational intelligence society,22.0
automotive components,22.0
coolants,22.0
reluctance motor drives,22.0
belts,22.0
pumps,22.0
vibrations,22.0
mechanical power transmission,22.0
material storage,22.0
information theory,21.96
technological innovation,21.916666666666668
power system relaying,21.7
bridges,21.647058823529413
information management,21.6
time-varying channels,21.590476190476192
time-of-arrival estimation,21.25
surveillance,21.23076923076923
clustering algorithms,21.048780487804876
machinery,21.0
temperature sensors,21.0
handwriting recognition,21.0
output feedback,21.0
cellular phones,21.0
sensor phenomena and characterization,20.9375
resource allocation,20.874074074074073
embedded systems,20.833333333333332
wireless sensor networks,20.649025069637883
loss measurement,20.636363636363637
resistors,20.5
learning automata,20.5
home computing,20.428571428571427
linux,20.384615384615383
signal classification,20.333333333333332
channel estimation,20.294532627865962
context,20.243243243243242
stochastic processes,20.17241379310345
power measurement,20.161290322580644
intelligent sensors,20.153846153846153
prototypes,20.035714285714285
brain modeling,20.0
fault tolerant systems,20.0
production systems,20.0
books,20.0
seismic measurements,20.0
infrared sensors,20.0
optical fiber cables,20.0
karhunen-loeve transforms,20.0
military computing,19.90909090909091
physical layer,19.723684210526315
optical propagation,19.714285714285715
optimal scheduling,19.65
research and development,19.634146341463413
fuels,19.5
isolation technology,19.5
power distribution,19.5
rate-distortion,19.5
energy consumption,19.485915492957748
real-time systems,19.428571428571427
frequency division multiplexing,19.396039603960396
accelerometers,19.333333333333332
energy measurement,19.25
client-server systems,19.23076923076923
terrorism,19.2
information filters,19.153846153846153
topology,19.09090909090909
technology management,19.045454545454547
wildlife,19.0
micromechanical devices,19.0
disaster management,19.0
sigma-delta modulation,19.0
abstracting,19.0
quality assurance,19.0
rotors,19.0
gamma distribution,19.0
marketing,19.0
nyquist criterion,19.0
radio networks,18.973856209150327
signal generators,18.96969696969697
radio access networks,18.943181818181817
time-domain analysis,18.894736842105264
wireless communication,18.776442307692307
propagation losses,18.689655172413794
circuit testing,18.666666666666668
frequency division multiple access,18.666666666666668
media access protocol,18.632286995515695
poisson distribution,18.625
microeconomics,18.6
air traffic control,18.6
adaptive modulation,18.566037735849058
4g mobile communication,18.511627906976745
knowledge based systems,18.5
mobile ad hoc networks,18.233532934131738
spatiotemporal phenomena,18.2
communication channels,18.125
linear programming,18.081632653061224
trees (mathematics),18.035714285714285
adaptive codes,18.03030303030303
muscles,18.0
electromagnetic modeling,18.0
man machine systems,18.0
robots,18.0
particle separators,18.0
communication complexity,18.0
asynchronous communication,18.0
sensor systems,17.81081081081081
wireless cellular systems,17.8
automobiles,17.77777777777778
state estimation,17.73913043478261
log normal distribution,17.6875
ad hoc networks,17.575812274368232
acoustic sensors,17.571428571428573
interference,17.475138121546962
constraint theory,17.454545454545453
weibull fading channels,17.4375
millimetre waves,17.333333333333332
batteries,17.323529411764707
target tracking,17.27777777777778
adaptive signal processing,17.263157894736842
delay lock loops,17.25
null space,17.2
probability,17.197628458498023
distributed algorithms,17.186046511627907
performance gain,17.096153846153847
adaptive scheduling,17.076923076923077
phase measurement,17.0
synthesizers,17.0
mathematical model,17.0
magnetic fields,17.0
asset management,17.0
self-organizing networks,17.0
multiuser channels,16.86813186813187
channel allocation,16.797385620915033
nash equilibrium,16.75
analogue-digital conversion,16.714285714285715
space technology,16.673076923076923
pulse generators,16.666666666666668
information rates,16.642857142857142
circuits,16.615384615384617
guidelines,16.59259259259259
mmic oscillators,16.5
laplace transforms,16.5
ieee standards,16.44736842105263
modulation,16.423728813559322
standardization,16.41176470588235
ultra wideband communication,16.3551912568306
fuzzy systems,16.22222222222222
pricing,16.181818181818183
cost function,16.150943396226417
error probability,16.093220338983052
crosstalk,16.08695652173913
integer programming,16.071428571428573
radio broadcasting,16.04
optical diffraction,16.0
power system interconnection,16.0
marketing and sales,16.0
nonlinear systems,16.0
permanent magnet machines,16.0
monos devices,16.0
monopoly,16.0
brushless machines,16.0
ieee transactions on communications,16.0
ac machines,16.0
rain fading,16.0
resource management,15.947368421052632
additive noise,15.892857142857142
history,15.846153846153847
object detection,15.833333333333334
vehicle driving,15.818181818181818
algorithm design and analysis,15.755681818181818
routing,15.694581280788178
proportional control,15.666666666666666
delays,15.660194174757281
directional antennas,15.653846153846153
mutual information,15.647058823529411
gaussian approximation,15.62962962962963
battery powered vehicles,15.571428571428571
global positioning system,15.538461538461538
pulse code modulation,15.5
self-adjusting systems,15.5
information filtering,15.461538461538462
ultra wideband technology,15.448979591836734
antennas and propagation,15.442622950819672
inverse problems,15.4
telecommunication network routing,15.369565217391305
rectangular waveguides,15.333333333333334
inference algorithms,15.333333333333334
broadcasting,15.330578512396695
design methodology,15.3125
national electric code,15.294117647058824
radio links,15.286532951289399
data acquisition,15.25
access control,15.238095238095237
convergence,15.19
broadband networks,15.181818181818182
distortion measurement,15.166666666666666
copper,15.166666666666666
merging,15.090909090909092
access protocols,15.053398058252426
perpendicular magnetic recording,15.0
modular construction,15.0
geometry,15.0
atmospheric turbulence,15.0
data warehouses,15.0
wind,15.0
photon counting,15.0
microsensors,15.0
underground communication,15.0
rayleigh channels,15.0
optical beams,15.0
terrain factors,15.0
wind speed,15.0
glass,15.0
radio reception,15.0
channel capacity,14.863117870722434
computer worms,14.857142857142858
distribution functions,14.846153846153847
kalman filters,14.838709677419354
wireless networks,14.794270833333334
dipole antenna arrays,14.75
message authentication,14.714285714285714
time division multiple access,14.694214876033058
digital subscriber lines,14.6875
quantization,14.676470588235293
home automation,14.666666666666666
internet telephony,14.64
hamming distance,14.625
queueing theory,14.616666666666667
greedy algorithms,14.586206896551724
cellular networks,14.571428571428571
intelligent networks,14.566265060240964
nonlinear control systems,14.5
linear approximation,14.5
tires,14.5
electric motors,14.5
braking,14.5
middleware,14.444444444444445
message passing,14.421052631578947
belief propagation,14.421052631578947
closed-form solution,14.419753086419753
communication systems,14.4
convex programming,14.4
drives,14.375
condition monitoring,14.357142857142858
decision theory,14.333333333333334
energy resources,14.333333333333334
frequency measurement,14.227272727272727
diversity reception,14.207011686143572
real time systems,14.181818181818182
multimedia databases,14.142857142857142
coherence,14.142857142857142
throughput,14.13013698630137
lagrangian functions,14.11111111111111
samarium,14.083333333333334
probability density function,14.068181818181818
rake receivers,14.065217391304348
information security,14.064516129032258
upper bound,14.049382716049383
optical design techniques,14.0
explosions,14.0
system software,14.0
optical pulses,14.0
standards publication,14.0
acoustics,14.0
cathode ray tubes,14.0
ducts,14.0
spaceborne radar,14.0
radiofrequency oscillators,14.0
collision avoidance,13.95
mobile radio,13.850961538461538
minimum shift keying,13.833333333333334
storms,13.8
application specific integrated circuits,13.777777777777779
electromagnetic wave scattering,13.764705882352942
multiplexing,13.719298245614034
signal to noise ratio,13.70870870870871
pattern classification,13.666666666666666
open systems,13.666666666666666
information processing,13.6
indoor radio communication,13.6
software agents,13.6
rician channels,13.570175438596491
network topology,13.550898203592814
statistics,13.548387096774194
stability,13.542372881355933
europe,13.521739130434783
wireless application protocol,13.506666666666666
educational technology,13.5
traffic engineering computing,13.5
ice,13.461538461538462
signal sampling,13.424242424242424
pulse shaping methods,13.4
dipole antennas,13.375
telecommunication congestion control,13.372197309417041
telecommunication network topology,13.360902255639099
signal analysis,13.342105263157896
telecommunication standards,13.272727272727273
nonlinear codes,13.25
carbon capture and storage,13.25
neural nets,13.25
working environment noise,13.24
acoustic scattering,13.2
weibull distribution,13.166666666666666
cryptography,13.164179104477611
iterative methods,13.056737588652481
quantum communication,13.0
corrosion,13.0
ontologies (artificial intelligence),13.0
paramagnetic resonance,13.0
adaptive coding,13.0
corrosion protection,13.0
parasitic capacitance,13.0
insulation,13.0
conductors,13.0
energy dissipation,13.0
vector quantisation,13.0
quadratic programming,13.0
traction power supplies,13.0
medical simulation,13.0
cotton,13.0
acoustic noise,13.0
instruction sets,13.0
teleportation,13.0
rate distortion theory,13.0
electric current control,13.0
cognition,13.0
education,13.0
rails,13.0
current control,13.0
railway safety,13.0
electric shock,13.0
soil,13.0
circuit tuning,13.0
quadrature amplitude modulation,12.93661971830986
modems,12.904761904761905
niobium,12.9
pairwise error probability,12.870967741935484
automotive applications,12.8
optical fiber communication,12.791666666666666
educational institutions,12.783333333333333
wireless lan,12.777070063694268
system testing,12.76923076923077
telecommunication network management,12.76923076923077
sum product algorithm,12.764705882352942
failure analysis,12.75
quantisation (signal),12.75
heuristic algorithms,12.729166666666666
spatial resolution,12.714285714285714
wireless channels,12.669456066945607
laser modes,12.666666666666666
transponders,12.666666666666666
randomised algorithms,12.666666666666666
narrowband,12.666666666666666
radiofrequency interference,12.627586206896552
analytical models,12.605351170568563
signal resolution,12.59375
telecommunication signalling,12.584615384615384
diffserv networks,12.580246913580247
local area networks,12.571428571428571
biological system modeling,12.571428571428571
adaptive decoding,12.5
electromagnetic wave polarization,12.5
scheduling algorithm,12.5
time frequency analysis,12.5
time varying systems,12.481481481481481
uncertainty,12.470588235294118
computer architecture,12.43859649122807
peer to peer computing,12.422680412371134
telecommunication network planning,12.40625
invasive software,12.375
digital modulation,12.375
road transportation,12.363636363636363
analog-digital conversion,12.333333333333334
sprites (computer),12.333333333333334
poles and towers,12.333333333333334
mission critical systems,12.333333333333334
radio-over-fibre,12.333333333333334
design optimization,12.307692307692308
microwave antennas,12.272727272727273
sufficient conditions,12.263157894736842
reluctance machines,12.25
spread spectrum communication,12.243626062322946
distributed computing,12.238095238095237
gradient methods,12.157894736842104
availability,12.151515151515152
channel state information,12.149606299212598
computational modeling,12.148148148148149
dsl,12.142857142857142
chaos,12.136363636363637
protocols,12.132432432432433
rf signals,12.130434782608695
scheduling,12.07960199004975
delay,12.064456721915285
computer science,12.060344827586206
frequency-domain analysis,12.019607843137255
mimo systems,12.017199017199017
electro-optical modulation,12.0
optical arrays,12.0
mach-zehnder interferometers,12.0
recruitment,12.0
private key cryptography,12.0
epitaxial layers,12.0
ultrasonic imaging,12.0
secondary cells,12.0
function approximation,12.0
goniometers,12.0
electrodes,12.0
telecommunication services,12.0
mean square error methods,11.95
electromagnetic wave polarisation,11.923076923076923
hardware,11.89090909090909
downlink,11.844919786096257
tree searching,11.823529411764707
traffic control,11.80060422960725
gray codes,11.8
adaptive control,11.8
learning,11.8
power system modeling,11.797979797979798
spectral analysis,11.789473684210526
antenna measurements,11.770114942528735
covariance matrices,11.76923076923077
directive antennas,11.763636363636364
hysteresis,11.75
noise level,11.736842105263158
rats,11.727272727272727
multipath channels,11.720257234726688
optical transmitters,11.7
low-power electronics,11.666666666666666
cmos process,11.666666666666666
discrete time systems,11.666666666666666
precoding,11.666666666666666
load management,11.620689655172415
minimisation,11.605263157894736
error analysis,11.595375722543352
shape,11.580645161290322
ofdm modulation,11.569264069264069
fading channels,11.527777777777779
gaussian channels,11.523809523809524
chemical sensors,11.5
reliability,11.5
decision support systems,11.5
microcontrollers,11.5
circular waveguides,11.5
time series analysis,11.5
tracking,11.5
phase noise,11.483870967741936
spine,11.483870967741936
aggregates,11.48076923076923
transmitters,11.471321695760599
random codes,11.461538461538462
singular value decomposition,11.454545454545455
trellis codes,11.444444444444445
rain,11.428571428571429
admission control,11.428571428571429
decoding,11.414835164835164
telecommunication channels,11.39
queueing analysis,11.380952380952381
contracts,11.352941176470589
frequency shift keying,11.351851851851851
diversity methods,11.346938775510203
bch codes,11.333333333333334
viruses (medical),11.333333333333334
measurement units,11.333333333333334
scattering,11.309090909090909
fabrics,11.307692307692308
transceivers,11.278846153846153
telecommunication traffic,11.238789237668161
tin,11.2
bayesian methods,11.2
modulation coding,11.195652173913043
oscillators,11.1875
receivers,11.176470588235293
circuit theory,11.166666666666666
vehicle dynamics,11.157894736842104
packet radio networks,11.146153846153846
matrix decomposition,11.142857142857142
density functional theory,11.125
gaussian processes,11.045454545454545
multicast communication,11.03225806451613
molecular biophysics,11.0
solid state circuits,11.0
perturbation theory,11.0
domain name system,11.0
system monitoring,11.0
gaussian noise,11.0
specification languages,11.0
labeling,11.0
isdn,11.0
millimeter wave communication,11.0
phase distortion,11.0
unsolicited electronic mail,11.0
standards activities,11.0
digital cameras,11.0
genetic engineering,11.0
gene expression,11.0
macromolecules,11.0
program verification,11.0
underwater communication,11.0
unsolicited e-mail,11.0
genetic mutations,11.0
biological information theory,11.0
computational biology,11.0
maximum likelihood decoding,10.993150684931507
time measurement,10.969696969696969
noise measurement,10.954545454545455
ambient networks,10.9375
phase shift keying,10.926666666666666
centralized control,10.925925925925926
channel coding,10.922043010752688
filtering,10.91891891891892
maximum likelihood sequence estimation,10.9
noise,10.875
ofdm,10.870731707317074
routing protocols,10.856655290102388
filtering theory,10.80281690140845
principal component analysis,10.8
millimeter wave technology,10.8
testing,10.7984496124031
frequency diversity,10.784810126582279
space-time codes,10.769516728624536
laboratories,10.767605633802816
optical network units,10.75
photonic switching systems,10.714285714285714
transmitting antennas,10.708469055374593
correlators,10.708333333333334
random sequences,10.692307692307692
signal detection,10.68867924528302
energy efficiency,10.673913043478262
biomedical communication,10.666666666666666
underwater vehicles,10.666666666666666
adaptive arrays,10.666666666666666
least mean squares methods,10.657458563535911
iterative algorithms,10.651006711409396
monte carlo methods,10.647058823529411
correlation theory,10.617647058823529
optical fibre subscriber loops,10.6
radio communication,10.5625
fault tolerance,10.555555555555555
roads,10.555555555555555
error statistics,10.53012048192771
authorisation,10.529411764705882
interference constraints,10.511627906976743
broadband antennas,10.507936507936508
cloning,10.5
ieee members,10.5
body sensor networks,10.5
us government,10.5
acoustic measurements,10.5
circuit topology,10.5
terrestrial atmosphere,10.5
communication system security,10.49056603773585
pulse position modulation,10.448275862068966
mobile communication,10.429333333333334
next generation networking,10.416666666666666
fading,10.414605418138986
computational complexity,10.404109589041095
costs,10.402985074626866
deafness,10.4
performance analysis,10.399602385685885
synchronization,10.375
mimo,10.36411149825784
transport protocols,10.36021505376344
radiocommunication,10.357142857142858
protection switching,10.333333333333334
time-frequency analysis,10.333333333333334
organizing,10.333333333333334
field strength measurement,10.333333333333334
telecommunications,10.333333333333334
method of moments,10.333333333333334
data structures,10.307692307692308
data processing,10.272727272727273
statistical analysis,10.266666666666667
adaptive equalisers,10.25
complexity theory,10.25
pulse modulation,10.233333333333333
radio receivers,10.227586206896552
awgn,10.203045685279188
electric vehicles,10.2
viterbi detection,10.2
distortion,10.2
lan interconnection,10.2
telecommunication computing,10.196969696969697
business communication,10.176470588235293
receiving antennas,10.160267111853088
feedback,10.15929203539823
telecommunication network reliability,10.150442477876107
measurement,10.133333333333333
bandwidth,10.111613876319758
approximation methods,10.1
signal mapping,10.095238095238095
wideband,10.090909090909092
frequency,10.058219178082192
random variables,10.048387096774194
search problems,10.047619047619047
bandwidth allocation,10.040983606557377
sun,10.04
array signal processing,10.015151515151516
matrix algebra,10.007575757575758
ontologies,10.0
indoor radio,10.0
virtual manufacturing,10.0
noise shaping,10.0
vector quantization,10.0
radar cross section,10.0
dna,10.0
control system analysis,10.0
magnetic noise,10.0
underwater acoustics,10.0
renewable energy resources,10.0
renewable energy sources,10.0
frequency locked loops,10.0
moisture,10.0
utility programs,10.0
replica techniques,10.0
circuit complexity,10.0
fault tolerant computing,10.0
quantum well lasers,10.0
universal serial bus,10.0
image matching,10.0
laser feedback,10.0
distributed feedback devices,10.0
data handling,10.0
radar cross-sections,10.0
electric admittance measurement,10.0
data encapsulation,10.0
telecommunication power supplies,10.0
crisis management,10.0
multitasking,10.0
soil measurements,10.0
linear predictive coding,10.0
routh methods,10.0
tracking filters,10.0
pseudonoise codes,10.0
radio tracking,10.0
digital phase locked loops,10.0
telecommunication control,10.0
distributed feedback lasers,10.0
land transportation,10.0
biology computing,10.0
reactive power,10.0
capacitors,10.0
direct digital synthesis,10.0
solar energy,10.0
roaming,9.928571428571429
control systems,9.927835051546392
differential detection,9.909090909090908
large-scale systems,9.893617021276595
signal design,9.88888888888889
optimization methods,9.880952380952381
frequency conversion,9.880434782608695
communication system control,9.845238095238095
linear systems,9.833333333333334
timing jitter,9.833333333333334
scalability,9.80232558139535
inductance,9.8
tuning,9.8
maximum likelihood estimation,9.798850574712644
demodulators,9.777777777777779
trajectory,9.777777777777779
capacity planning,9.774193548387096
computer networks,9.76865671641791
antenna arrays,9.767942583732058
set theory,9.75
virtual prototyping,9.75
satellite navigation,9.75
nonlinear filters,9.75
remote sensing,9.75
semiconductor device measurement,9.75
cochannel interference,9.742857142857142
assembly,9.714285714285714
eigenvalues and eigenfunctions,9.7125
numerical analysis,9.68
concrete,9.666666666666666
road traffic,9.666666666666666
nakagami distribution,9.64
curve fitting,9.6
estimation theory,9.6
robustness,9.599033816425122
estimation error,9.58695652173913
frequency domain analysis,9.585365853658537
fourier transforms,9.5625
lattices,9.5
scientific computing,9.5
time series,9.5
distributed decision making,9.5
optical fibre couplers,9.5
elasticity,9.5
building materials,9.5
data visualization,9.5
databases,9.5
quantum entanglement,9.5
infrared detectors,9.5
system performance,9.449101796407186
intrusion detection,9.4375
fir filters,9.375
cellular radio,9.366559485530546
radiowave propagation,9.36111111111111
automatic repeat request,9.345070422535212
integrated circuit interconnections,9.333333333333334
psnr,9.333333333333334
road safety,9.333333333333334
monopole antenna arrays,9.333333333333334
electromagnetic wave reflection,9.333333333333334
adaptation model,9.333333333333334
neural networks,9.333333333333334
base stations,9.320557491289199
optical buffering,9.307692307692308
approximation theory,9.304347826086957
public key,9.285714285714286
state feedback,9.285714285714286
instruments,9.285714285714286
wheels,9.25
switches,9.224
combined source-channel coding,9.2
time factors,9.2
quantum computing,9.2
data communication,9.178743961352657
optical modulation,9.176470588235293
tcpip,9.166666666666666
information analysis,9.16326530612245
maximum likelihood detection,9.115606936416185
resonance light scattering,9.1
network interfaces,9.076923076923077
linear antenna arrays,9.058823529411764
materials,9.0
thermal loading,9.0
bond graphs,9.0
biomedical equipment,9.0
algebra,9.0
controller area networks,9.0
dc-dc power convertors,9.0
thermal noise,9.0
radio stations,9.0
power convertors,9.0
optical tuning,9.0
medical control systems,9.0
file systems,9.0
storage allocation,9.0
wearable sensors,9.0
cache memory,9.0
dc-dc power converters,9.0
immune system,9.0
computer aided instruction,9.0
synchronous generators,9.0
electronic equipment testing,9.0
ieee 802.11 standards,9.0
servers,9.0
power integrated circuits,9.0
portals,9.0
modulators,9.0
optical dispersion,9.0
anthropometry,9.0
markov processes,8.989010989010989
delay estimation,8.954022988505747
satellite broadcasting,8.951219512195122
multiuser detection,8.921296296296296
femtocell networks,8.916666666666666
jamming,8.909090909090908
communication industry,8.894736842105264
frame relay,8.88888888888889
attenuation,8.884615384615385
signal processing algorithms,8.865671641791044
optical wavelength conversion,8.813953488372093
optical delay lines,8.8
extraterrestrial measurements,8.8
euclidean distance,8.8
microcellular radio,8.8
electronic mail,8.796610169491526
partial transmit sequences,8.764705882352942
quality of service,8.751668891855807
electromagnetic coupling,8.75
band-pass filters,8.75
gas insulated transmission lines,8.75
sampling methods,8.73134328358209
data security,8.685714285714285
finite element analysis,8.666666666666666
computer viruses,8.666666666666666
land mobile radio,8.666666666666666
impulse noise,8.666666666666666
multibeam antennas,8.666666666666666
added delay,8.666666666666666
computer crime,8.64516129032258
power engineering computing,8.642857142857142
radio frequency,8.627659574468085
variable length codes,8.625
broadband communication,8.590909090909092
fuzzy logic,8.583333333333334
mobile antennas,8.582608695652175
importance sampling,8.571428571428571
frequency-selective fading channels,8.5625
adaptive equalizers,8.555555555555555
random processes,8.555555555555555
equalizers,8.532608695652174
system analysis and design,8.5
numerical models,8.5
fiber nonlinear optics,8.5
automated highways,8.5
optical links,8.5
quantum cascade lasers,8.5
optical reflection,8.5
smart phones,8.5
secure storage,8.5
transmission line measurements,8.5
baseband,8.484848484848484
block codes,8.458966565349543
equalisers,8.442477876106194
energy management,8.4375
us department of transportation,8.428571428571429
joining processes,8.428571428571429
parameter estimation,8.426666666666666
area measurement,8.411764705882353
sparse matrices,8.411764705882353
australia council,8.4
sliding mode control,8.4
context awareness,8.4
knowledge management,8.4
hypermedia,8.4
performance loss,8.391891891891891
telecommunication security,8.35897435897436
wavelength assignment,8.333333333333334
lifetime estimation,8.333333333333334
video streaming,8.310344827586206
phase modulation,8.3
continuous phase modulation,8.295454545454545
statistical distributions,8.279069767441861
dispersive channels,8.26923076923077
grid computing,8.25
computer network management,8.225806451612904
data mining,8.217391304347826
transient response,8.208333333333334
space-time adaptive processing,8.2
radio direction-finding,8.2
speech recognition,8.2
symmetric matrices,8.1875
digital video broadcasting,8.15
optical losses,8.15
adaptive systems,8.12962962962963
timing,8.127450980392156
phase detection,8.125
internet,8.123893805309734
matched filters,8.114583333333334
tv broadcasting,8.11111111111111
optical packet switching,8.10344827586207
filtering algorithms,8.1
subscriptions,8.076923076923077
radio transmitters,8.07638888888889
monitoring,8.056338028169014
game theory,8.037037037037036
signal processing,8.031055900621118
gsm,8.012658227848101
interference suppression,8.006944444444445
coupled circuits,8.0
optical fiber couplers,8.0
binary codes,8.0
dispatching,8.0
magnetic field measurement,8.0
taguchi methods,8.0
error detection codes,8.0
least squares approximations,8.0
demultiplexing equipment,8.0
connectors,8.0
submillimetre waves,8.0
submillimeter wave technology,8.0
submillimeter wave communication,8.0
transmission lines,8.0
planning,8.0
personnel,8.0
auditory system,8.0
videoconference,8.0
millimetre wave integrated circuits,8.0
programming profession,8.0
shot noise,8.0
nickel,8.0
helical antennas,8.0
sonar,8.0
alarm systems,8.0
nonlinear equations,8.0
computer aided manufacturing,8.0
electric fields,8.0
linear antennas,8.0
power semiconductor switches,8.0
feature extraction,8.0
linear code,8.0
spectroscopy,8.0
change detection algorithms,8.0
millimeter wave radar,8.0
forgery,8.0
sputter etching,8.0
road vehicle radar,8.0
laser transitions,8.0
resists,8.0
optical prisms,8.0
chemical lasers,8.0
microfluidics,8.0
refractive index,8.0
wideband amplifiers,8.0
power transmission,8.0
particle beam optics,8.0
rectifying circuits,8.0
delay effects,7.99009900990099
covariance matrix,7.967213114754099
usa councils,7.9523809523809526
pervasive computing,7.9411764705882355
network servers,7.9375
buildings,7.923076923076923
mathematics,7.916666666666667
frequency estimation,7.901554404145077
portable computers,7.9
satellite navigation systems,7.875
communication standards,7.864864864864865
