wavelength converters,14.5
equal opportunities,14.5
mobile radio,14.471849865951743
load modeling,14.4
aggregates,14.382352941176471
energy dissipation,14.333333333333334
multidimensional systems,14.333333333333334
high performance computing,14.333333333333334
vehicle detection,14.25
data security,14.215686274509803
mimo systems,14.067193675889328
millimetre wave antennas,14.0
superluminescent diodes,14.0
displacement control,14.0
inverse problems,14.0
injuries,14.0
braking,14.0
active noise reduction,14.0
biological cells,14.0
military standards,14.0
nominations and elections,14.0
millimeter wave integrated circuits,14.0
underground residential distribution systems,14.0
millimeter wave communication,14.0
phased arrays,13.933333333333334
finite difference methods,13.909090909090908
trees (mathematics),13.875
data structures,13.866666666666667
radio direction-finding,13.818181818181818
multiuser channels,13.777777777777779
process design,13.75
hypercubes,13.666666666666666
information filters,13.631578947368421
information management,13.538461538461538
convolution,13.516129032258064
particle measurements,13.5
surface roughness,13.5
wireless networks,13.486547085201794
telecommunication terminals,13.4
maintenance engineering,13.4
signal to noise ratio,13.38243626062323
radio communication,13.333333333333334
steering systems,13.333333333333334
speech analysis,13.3
channel coding,13.299694189602446
coordinate measuring machines,13.25
neural nets,13.2
power system reliability,13.2
wavelength measurement,13.2
synchronisation,13.144736842105264
wireless sensor networks,13.10593220338983
wimax,13.010752688172044
optical fibre polarisation,13.0
cost reduction,13.0
power system security,13.0
fuel economy,13.0
minimisation,13.0
metamodeling,13.0
us department of energy,13.0
graphical models,13.0
supercapacitors,13.0
admittance,13.0
algorithm design and analysis,12.973684210526315
graph theory,12.870967741935484
time measurement,12.829787234042554
np-hard problem,12.8
wireless channels,12.758241758241759
carrier transmission on power lines,12.722222222222221
network topology,12.700564971751412
usability,12.666666666666666
artificial intelligence,12.666666666666666
buffer storage,12.571428571428571
satellites,12.521739130434783
fets,12.5
reflection,12.5
algebraic codes,12.5
collaboration,12.454545454545455
inspection,12.375
sea measurements,12.25
stochastic systems,12.25
routing protocols,12.215447154471544
gamma distribution,12.2
frequency division multiplexing,12.194690265486726
costs,12.17142857142857
hdtv,12.166666666666666
intelligent networks,12.131687242798353
diversity reception,12.111742424242424
channel allocation,12.09142857142857
power system modeling,12.065934065934066
cross layer design,12.041666666666666
acoustic pulses,12.0
domain specific languages,12.0
torque,12.0
majority logic,12.0
surface acoustic wave devices,12.0
negotiation support systems,12.0
light coherence,12.0
extraterrestrial measurements,12.0
acoustic imaging,12.0
wavelength assignment,12.0
solids,12.0
shape measurement,12.0
infrared sensors,12.0
marketing,12.0
geometric codes,12.0
doping,12.0
microstrip lines,12.0
standards,12.0
media access protocol,11.965250965250965
cryptography,11.953488372093023
antenna arrays,11.866161616161616
energy resolution,11.857142857142858
statistical analysis,11.857142857142858
motion pictures,11.8
indoor communication,11.789473684210526
space time codes,11.742424242424242
information theory,11.714285714285714
neural networks,11.692307692307692
antenna phased arrays,11.666666666666666
portals,11.666666666666666
road traffic,11.625
communications technology,11.6
narrowband,11.588235294117647
next generation networking,11.575757575757576
pollution measurement,11.571428571428571
resilience,11.571428571428571
fault tolerant systems,11.5
atmospheric modeling,11.5
frequency dependence,11.5
actuators,11.5
electrostatics,11.5
optical links,11.285714285714286
space-time codes,11.267605633802816
spread spectrum communication,11.21608040201005
power generation,11.208333333333334
fluid flow measurement,11.2
attenuation,11.2
monitoring,11.2
computer networks,11.182389937106919
optimal scheduling,11.15
receivers,11.133333333333333
sun,11.125
decoding,11.098984771573605
computer science,11.095785440613026
gaussian approximation,11.071428571428571
radio access networks,11.05521472392638
uncertain systems,11.0
frame relay,11.0
legendre polynomials,11.0
aerospace engineering,11.0
electronic voting,11.0
geometric programming,11.0
industrial control,11.0
nonparametric statistics,11.0
power transistors,11.0
passive networks,11.0
communication cables,11.0
government data processing,11.0
standards publication,11.0
wheels,11.0
discrete time systems,11.0
sprites (computer),11.0
scattering,10.979591836734693
markov processes,10.925619834710744
dynamic programming,10.909090909090908
transient response,10.9
information security,10.893617021276595
access protocols,10.825708061002178
fingerprint recognition,10.8
ice,10.777777777777779
channel capacity,10.771523178807946
intelligent transportation systems,10.764705882352942
automata,10.75
throughput,10.742983751846381
dynamic scheduling,10.714285714285714
entropy,10.68421052631579
flow graphs,10.666666666666666
telecommunication network routing,10.661290322580646
intrusion detection,10.648148148148149
wireless communication,10.545454545454545
pricing,10.541666666666666
multiplexing,10.537313432835822
control systems,10.53
land mobile radio,10.525
filtering algorithms,10.5
noise measurement,10.5
signal denoising,10.5
nonlinear equations,10.5
goniometers,10.5
inference mechanisms,10.5
optical crosstalk,10.428571428571429
multi-access systems,10.4
terminology,10.4
telecommunication signalling,10.378378378378379
radio transmitters,10.33695652173913
sum product algorithm,10.333333333333334
gas insulated transmission lines,10.333333333333334
fuel cell vehicles,10.333333333333334
clocks,10.3125
ad hoc networks,10.273092369477911
bipartite graph,10.272727272727273
indoor environments,10.264705882352942
error analysis,10.262886597938145
optical communication equipment,10.25
integrated optics,10.25
proportional control,10.25
redundancy,10.232558139534884
software standards,10.2
impedance,10.1875
vector quantization,10.166666666666666
fading channels,10.164179104477611
road vehicles,10.16
routing,10.154185022026432
mobile ad hoc networks,10.144278606965175
frequency allocation,10.142857142857142
fault tolerance,10.130434782608695
energy efficiency,10.128205128205128
stochastic processes,10.104347826086956
informatics,10.095238095238095
audio-visual systems,10.0
space heating,10.0
pd control,10.0
electric actuators,10.0
superconducting device noise,10.0
correlation,10.0
microcontrollers,10.0
expectation-maximization algorithms,10.0
rough surfaces,10.0
accounting,10.0
damping,10.0
quaternions,10.0
linear systems,10.0
explosions,10.0
hadamard matrices,10.0
calculus of communicating systems,10.0
angular velocity measurement,10.0
input-output stability,10.0
noise generators,10.0
software radio,9.97872340425532
noise level,9.9375
transmitting antennas,9.927667269439421
eigenvalues and eigenfunctions,9.894736842105264
centralized control,9.878787878787879
phase measurement,9.875
optical transmitters,9.857142857142858
joining processes,9.857142857142858
distributed sensors,9.833333333333334
network interfaces,9.807692307692308
access control,9.76923076923077
higher order statistics,9.764705882352942
dsl,9.75
data systems,9.75
frequency-selective fading channels,9.727272727272727
portable media players,9.727272727272727
performance evaluation,9.675675675675675
minimization,9.666666666666666
optical feedback,9.666666666666666
memory architecture,9.666666666666666
sliding mode control,9.666666666666666
electromagnetic wave polarisation,9.642857142857142
radiocommunication,9.63265306122449
array signal processing,9.63030303030303
digital communication,9.617021276595745
white noise,9.6
uhf radio propagation,9.571428571428571
iterative algorithms,9.571428571428571
fading,9.55421686746988
magnetic analysis,9.5
predictive control,9.5
asia,9.5
quadratic programming,9.5
material properties,9.5
continuous time systems,9.5
metropolitan area networks,9.454545454545455
job shop scheduling,9.444444444444445
game theory,9.436363636363636
tracking,9.428571428571429
time division multiple access,9.423076923076923
energy measurement,9.416666666666666
amplitude modulation,9.403846153846153
estimation error,9.357142857142858
uncertainty,9.35135135135135
modulation,9.343283582089553
parallel architectures,9.333333333333334
equivalent circuits,9.333333333333334
interferometry,9.333333333333334
low pass filters,9.333333333333334
body sensor networks,9.333333333333334
delay lines,9.307692307692308
mimo,9.307462686567165
telephony,9.25925925925926
content management,9.25
channel state information,9.224242424242425
additive noise,9.214285714285714
quadrature amplitude modulation,9.188888888888888
azimuth,9.1875
gaussian processes,9.150943396226415
indoor radio,9.146666666666667
telecommunication network reliability,9.121428571428572
all-optical networks,9.11111111111111
geometry,9.10344827586207
energy consumption,9.100961538461538
multiaccess communication,9.080792682926829
automotive engineering,9.071428571428571
design optimization,9.058823529411764
approximation algorithms,9.037037037037036
data communication,9.020100502512562
inventory control,9.0
mining,9.0
power system faults,9.0
railway safety,9.0
mechanical power transmission,9.0
computer science education,9.0
circuit optimization,9.0
microwave communication,9.0
control engineering education,9.0
file organisation,9.0
radar applications,9.0
electromagnetic analysis,9.0
patient monitoring,9.0
systems engineering education,9.0
electromagnetic wave reflection,9.0
approximation theory,9.0
floating-point arithmetic,9.0
asset management,9.0
surgical instruments,9.0
moment methods,9.0
adders,9.0
current,9.0
educational institutions,8.903846153846153
pattern matching,8.9
tree data structures,8.9
analytical models,8.885802469135802
energy management,8.885714285714286
interference constraints,8.846153846153847
radiowave propagation,8.818181818181818
ultra wideband technology,8.81081081081081
telecommunication traffic,8.804611650485437
brain modeling,8.8
vehicles,8.8
chromium,8.789473684210526
spine,8.788461538461538
failure analysis,8.76923076923077
monte carlo methods,8.76388888888889
sensor systems,8.757575757575758
adaptive modulation,8.757142857142858
frequency conversion,8.728155339805825
codecs,8.722222222222221
packet radio networks,8.71551724137931
polynomials,8.7
predictive models,8.688311688311689
cramer-rao bounds,8.666666666666666
remote monitoring,8.666666666666666
cellular radio,8.658959537572255
diffraction,8.625
mixed integer linear programming,8.6
peer to peer computing,8.598591549295774
information filtering,8.588235294117647
sensor phenomena and characterization,8.586206896551724
programmable control,8.569230769230769
error statistics,8.568548387096774
rician channels,8.567901234567902
delays,8.545454545454545
radio links,8.525096525096526
optical fiber devices,8.5
rotation measurement,8.5
q measurement,8.5
backplanes,8.5
discrete wavelet transforms,8.5
buffer circuits,8.5
nonlinear control systems,8.5
pattern clustering,8.5
wireless application protocol,8.476190476190476
call admission control,8.470588235294118
internetworking,8.470588235294118
vectors,8.458333333333334
subscriber loops,8.428571428571429
frequency division multiple access,8.422018348623853
correlation methods,8.373134328358208
computer network reliability,8.363636363636363
log normal distribution,8.352941176470589
phase change materials,8.333333333333334
time series analysis,8.333333333333334
computerized monitoring,8.333333333333334
simulated annealing,8.333333333333334
detection algorithms,8.32
transmitters,8.310588235294118
optical propagation,8.285714285714286
reliability,8.25
wavelength routing,8.233333333333333
disruption tolerant networking,8.23076923076923
rayleigh channels,8.208816705336426
chirp modulation,8.181818181818182
galois fields,8.166666666666666
proposals,8.16
power control,8.158536585365853
error probability,8.136752136752136
carrier sense multiple access,8.130434782608695
ultra wideband antennas,8.121212121212121
expectation-maximisation algorithm,8.1
interleaved codes,8.098684210526315
telephone sets,8.090909090909092
optical wavelength conversion,8.08695652173913
wireless lan,8.076205287713842
performance analysis,8.059870550161813
security of data,8.05
bit rate,8.043478260869565
maximum likelihood decoding,8.024390243902438
receiving antennas,8.022514071294559
space shuttles,8.0
self-adjusting systems,8.0
dh-hemts,8.0
satellite links,8.0
pressing,8.0
power semiconductor devices,8.0
social network services,8.0
automatic generation control,8.0
finite wordlength effects,8.0
power system protection,8.0
optical character recognition software,8.0
microwave technology,8.0
optical arrays,8.0
senior members,8.0
radiometry,8.0
unsolicited electronic mail,8.0
stochastic programming,8.0
electric sensing devices,8.0
erbium,8.0
artificial neural networks,8.0
us department of commerce,8.0
physics,8.0
white spaces,8.0
authentication,8.0
electrical fault detection,8.0
approximation methods,8.0
global positioning system,7.964705882352941
sensor fusion,7.964285714285714
pulse position modulation,7.96
bandwidth allocation,7.956521739130435
adaptive codes,7.947368421052632
queueing theory,7.938144329896907
feedback,7.935483870967742
demodulation,7.934579439252336
code division multiplexing,7.914893617021277
multimedia systems,7.888888888888889
heuristic algorithms,7.873015873015873
neodymium,7.833333333333333
scheduling algorithm,7.8321678321678325
mobile radio mobility management,7.8108108108108105
bandwidth,7.8105590062111805
gray codes,7.8
multiuser detection,7.789808917197452
ultra wideband communication,7.787878787878788
temperature,7.777777777777778
chaos,7.777777777777778
genetic expression,7.75
object detection,7.75
digital modulation,7.7368421052631575
interference suppression,7.735294117647059
antenna measurements,7.73404255319149
automatic control,7.733333333333333
computer errors,7.72972972972973
optimization methods,7.7272727272727275
ofdm modulation,7.726210350584307
capacity planning,7.723404255319149
broadband networks,7.70945945945946
rake receivers,7.705882352941177
discrete fourier transforms,7.69811320754717
integrated voice/data communication,7.6923076923076925
interchannel interference,7.684210526315789
downlink,7.678851174934726
adaptive estimation,7.666666666666667
telecommunication networks,7.666666666666667
design automation,7.666666666666667
nyquist criterion,7.666666666666667
system-on-chip,7.666666666666667
rotors,7.666666666666667
tree graphs,7.666666666666667
degradation,7.663366336633663
direction-of-arrival estimation,7.657894736842105
voice communication,7.625
reed-solomon codes,7.625
automatic repeat request,7.60233918128655
filtering theory,7.6
home automation,7.578947368421052
message passing,7.571428571428571
long term evolution,7.571428571428571
nakagami channels,7.5675675675675675
national electric code,7.555555555555555
electronic mail,7.538461538461538
signal mapping,7.533333333333333
resource management,7.509433962264151
radiotelephony,7.5
distributed databases,7.5
resource description framework,7.5
voting,7.5
regulators,7.5
tuning,7.5
additive white noise,7.5
microscopy,7.5
nonlinear filters,7.470588235294118
gaussian channels,7.456521739130435
cyclic codes,7.454545454545454
system performance,7.454545454545454
bluetooth,7.446808510638298
time domain analysis,7.433962264150943
sleep,7.416666666666667
collision mitigation,7.4
closed-form solution,7.4
nist,7.4
petroleum,7.4
macrocell networks,7.388888888888889
predistortion,7.375
time frequency analysis,7.368421052631579
computer vision,7.363636363636363
stochastic resonance,7.333333333333333
automatic voltage control,7.333333333333333
optical fibers,7.333333333333333
chemical sensors,7.333333333333333
resistors,7.333333333333333
biomedical telemetry,7.333333333333333
peer-to-peer computing,7.333333333333333
measurement,7.333333333333333
mmic,7.333333333333333
wavelet transforms,7.333333333333333
computational modeling,7.296551724137931
service oriented architecture,7.285714285714286
phase shift keying,7.284722222222222
prototypes,7.269230769230769
telecommunication congestion control,7.259740259740259
knapsack problems,7.25
vehicle driving,7.25
correlation theory,7.25
optical buffering,7.235294117647059
dipole antennas,7.235294117647059
maximum likelihood estimation,7.2272727272727275
land mobile radio cellular systems,7.209876543209877
linearisation techniques,7.2
autocorrelation,7.195652173913044
delay,7.185964912280702
fault detection,7.166666666666667
fuzzy systems,7.166666666666667
web and internet services,7.158536585365853
optical fiber communication,7.153846153846154
computational complexity,7.149501661129568
least squares approximation,7.146341463414634
data processing,7.142857142857143
capacitive sensors,7.142857142857143
australia council,7.142857142857143
aircraft,7.142857142857143
bit error rate,7.124197002141328
analogue-digital conversion,7.111111111111111
multipath channels,7.109090909090909
interference,7.071078431372549
directional antennas,7.0476190476190474
state feedback,7.043478260869565
bessel functions,7.0
circuit theory,7.0
battery powered vehicles,7.0
image sampling,7.0
image sequences,7.0
cordless telephone systems,7.0
pediatrics,7.0
transducers,7.0
set theory,7.0
event detection,7.0
system recovery,7.0
eye,7.0
optimal matching,7.0
c++ language,7.0
stimulated emission,7.0
microcellular radio,7.0
photorefractive materials,7.0
binary search trees,7.0
trajectory,7.0
stationary state,7.0
optical materials,7.0
system identification,7.0
atmospheric light propagation,7.0
architecture,7.0
communication equipment,7.0
computer interfaces,7.0
central processing unit,7.0
self-organizing networks,7.0
cathode ray tubes,7.0
material storage,7.0
numerical stability,7.0
deafness,7.0
preamplifiers,7.0
temperature measurement,7.0
pulse generation,7.0
conducting materials,7.0
headphones,7.0
radio equipment,7.0
holographic storage,7.0
sonet,7.0
fiber reinforced plastics,7.0
hybrid fiber coaxial cables,7.0
handicapped aids,7.0
domain name system,7.0
middleboxes,7.0
radio reception,7.0
web sites,7.0
timing jitter,7.0
educational programs,7.0
convergence of numerical methods,7.0
programming profession,7.0
load management,6.979591836734694
awgn,6.975961538461538
antennas and propagation,6.974683544303797
jitter,6.96
radiofrequency interference,6.951612903225806
iterative methods,6.946969696969697
public key cryptography,6.944444444444445
fuzzy logic,6.9375
frequency,6.936329588014981
optical fibre networks,6.9222222222222225
mean square error methods,6.920634920634921
ofdm,6.877906976744186
two dimensional displays,6.875
local area networks,6.8604651162790695
prediction methods,6.857142857142857
computer crime,6.857142857142857
traffic control,6.82370820668693
computer aided software engineering,6.8
emulation,6.777777777777778
fourier transforms,6.777777777777778
wavelength division multiplexing,6.775193798449612
convergence,6.7745098039215685
iterative decoding,6.763698630136986
rail transportation,6.75
internet,6.739130434782608
directive antennas,6.7368421052631575
collision avoidance,6.730769230769231
solid modeling,6.705882352941177
convolutional codes,6.699453551912568
synchronization,6.6875
radio-over-fibre,6.666666666666667
broadband communication,6.666666666666667
embedded system,6.666666666666667
high definition video,6.666666666666667
cryptographic protocols,6.65
maximum likelihood detection,6.636363636363637
ip networks,6.602112676056338
mission critical systems,6.6
prediction algorithms,6.6
steady-state,6.590909090909091
distributed computing,6.589743589743589
switches,6.580882352941177
analog-digital conversion,6.571428571428571
power supplies,6.571428571428571
personal area networks,6.569767441860465
state estimation,6.565217391304348
topology,6.5625
high-speed networks,6.555555555555555
recursive estimation,6.55
optical packet switching,6.5227272727272725
domestic safety,6.5
glass,6.5
arrayed waveguide gratings,6.5
microstrip,6.5
q factor,6.5
virtual colonoscopy,6.5
data visualisation,6.5
lan interconnection,6.5
personal digital assistants,6.5
economies of scale,6.5
data compression,6.5
quality assessment,6.5
optical interferometry,6.5
aerospace control,6.5
computer languages,6.5
wire,6.5
frequency division multiaccess,6.5
acoustic scattering,6.5
radar signal processing,6.5
error correction codes,6.485714285714286
communication system control,6.481132075471698
field programmable gate arrays,6.48
physical layer,6.472222222222222
time division multiplexing,6.467741935483871
decorrelation,6.461538461538462
electromagnetic wave scattering,6.454545454545454
delay estimation,6.453608247422681
adaptive systems,6.4324324324324325
signalling protocols,6.416666666666667
belief propagation,6.411764705882353
batteries,6.402298850574713
sociotechnical systems,6.4
employment,6.4
mathematical programming,6.4
probes,6.375
vehicle dynamics,6.357142857142857
polarization,6.352941176470588
optical fiber networks,6.349206349206349
bayes methods,6.333333333333333
method of moments,6.333333333333333
electronic switching systems,6.333333333333333
circuits,6.326530612244898
pulse amplitude modulation,6.3
cellular networks,6.292134831460674
road accidents,6.291666666666667
tcpip,6.2894736842105265
tree searching,6.285714285714286
radio receivers,6.282157676348548
lagrangian functions,6.277777777777778
channel bank filters,6.2727272727272725
radio network,6.269230769230769
central office,6.25
energy resources,6.25
transforms,6.25
centralised control,6.25
aircraft communication,6.25
open source software,6.25
context,6.241379310344827
internet telephony,6.233009708737864
working environment noise,6.230769230769231
processor scheduling,6.229508196721311
multimedia communication,6.208695652173913
least mean squares methods,6.204819277108434
clustering algorithms,6.2
research and development,6.2
control system synthesis,6.2
communication system traffic control,6.2
mobility management (mobile radio),6.182926829268292
optical burst switching,6.181818181818182
signal processing algorithms,6.170212765957447
power capacitors,6.166666666666667
gaussian noise,6.1647058823529415
condition monitoring,6.153846153846154
classification algorithms,6.142857142857143
differential detection,6.142857142857143
statistics,6.134328358208955
application specific integrated circuits,6.111111111111111
quality of service,6.100418410041841
microwave propagation,6.090909090909091
resonance light scattering,6.076923076923077
binary phase shift keying,6.068493150684931
admission control,6.0625
timing,6.053763440860215
communication networks,6.052631578947368
code standards,6.052631578947368
sampling methods,6.049382716049383
packet switching,6.036036036036036
detectors,6.026881720430108
thyristors,6.0
turing machines,6.0
microwave devices,6.0
observability,6.0
humidity sensors,6.0
moisture,6.0
logic design,6.0
laser beams,6.0
monopoly,6.0
polyimides,6.0
groupware,6.0
keyword search,6.0
nails,6.0
time sharing computer systems,6.0
jacobian matrices,6.0
renormalisation,6.0
zero voltage switching,6.0
optical fibre amplifiers,6.0
natural languages,6.0
optical fibre communication,6.0
polarisation,6.0
particle swarm optimization,6.0
evolutionary computation,6.0
magnetic materials,6.0
publish-subscribe,6.0
velocity control,6.0
vehicular and wireless technologies,6.0
measurement units,6.0
impulse noise,6.0
automatic gain control,6.0
semantics,6.0
microelectromechanical systems,6.0
mechanical variables measurement,6.0
information processing,6.0
function approximation,6.0
web pages,6.0
refractive index,6.0
computer aided analysis,6.0
wdm networks,5.983870967741935
optical switches,5.975
random processes,5.966666666666667
spectral analysis,5.9411764705882355
protection,5.931297709923665
quantisation (signal),5.923076923076923
femtocell networks,5.909090909090909
micromechanical devices,5.875
road safety,5.869565217391305
root mean square,5.857142857142857
gaussian distribution,5.851851851851852
energy capture,5.833333333333333
fluctuations,5.828571428571428
parity check codes,5.822660098522167
telecommunication network management,5.819277108433735
hidden markov models,5.818181818181818
wideband,5.813725490196078
multicast communication,5.813559322033898
time varying systems,5.8125
equations,5.807017543859649
hysteresis,5.8
mobile communication,5.7926829268292686
web server,5.785714285714286
signal detection,5.777777777777778
band pass filters,5.764705882352941
optical communication,5.75
filling,5.75
medical services,5.75
visualization,5.75
random number generation,5.75
minimization methods,5.75
phase estimation,5.7368421052631575
pulse shaping methods,5.730769230769231
space technology,5.728813559322034
epon,5.7272727272727275
computer industry,5.714285714285714
floods,5.714285714285714
australia,5.678571428571429
transport protocols,5.678571428571429
mathematical analysis,5.678571428571429
inductors,5.666666666666667
multiple access interference,5.666666666666667
coherence,5.666666666666667
lakes,5.666666666666667
field-flow fractionation,5.666666666666667
finite difference time-domain analysis,5.666666666666667
viruses (medical),5.666666666666667
microwave ovens,5.666666666666667
business,5.666666666666667
transceivers,5.657894736842105
paging communication,5.625
antenna feeds,5.611111111111111
